StartTime,FinishTime,Status,Error,CT,Barcode,ProductType,Description,SPC,SPCMIN,SPCMAX,SPEC,,SPC,SPEC,RawUp,RawDown,RawUpSTATUS,RawDownSTATUS,RawUpGT,RawDownGT,
20181030-141828,20181030-141828,NONE,,0.00,CORR TEST START,,,SPC,SPC MIN,SPC MAX,SPEC,,SPC,SPCMIN,SPCMAX,SPEC,RawUp,RawDown,RawUpSTATUS,RawDownSTATUS,RawUpGT,RawDownGT,
20181030-203614,20181030-203658,NG,|上表面轮廓度 -71.740 超差|下表面轮廓度 -6.133 超差|,43.48,,A117WithFin,LeftStation,SPC,-71.740,0.002,-6.133,-0.005,5.303,SPC MIN,-71.740,-0.001,-6.133,-0.039,5.057,SPC MAX,-71.329,0.001,-5.962,-0.005,5.303,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.740,0.002,-6.133,-0.005,5.303,SPCMIN,-71.740,-0.001,-6.133,-0.039,5.057,SPCMAX,-71.329,0.001,-5.962,-0.005,5.303,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.719,-71.627,-71.530,-71.894,-71.772,-71.691,-71.665,-71.784,RawDown,4.968,4.878,5.213,5.120,-6.135,-6.100,-6.136,-0.216,-0.222,-0.260,-0.229,-0.226,-6.289,-0.380,-0.299,-0.288,-6.237,-0.328,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.714,2.639,2.435,2.781,2.756,2.683,2.582,2.694,RawDownGT,1.826,1.770,1.841,1.713,2.447,2.511,2.551,1.870,2.509,2.499,2.512,1.880,2.504,1.822,2.487,2.489,2.526,1.854,
20181030-203713,20181030-203758,NG,|上表面轮廓度 -71.784 超差|下表面轮廓度 -6.190 超差|,45.02,,A117WithFin,LeftStation,SPC,-71.784,0.006,-6.190,-0.014,5.305,SPC MIN,-71.784,-0.003,-6.190,-0.059,4.983,SPC MAX,-71.297,0.003,-5.966,-0.014,5.305,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.784,0.006,-6.190,-0.014,5.305,SPCMIN,-71.784,-0.003,-6.190,-0.059,4.983,SPCMAX,-71.297,0.003,-5.966,-0.014,5.305,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.286,-71.598,-71.485,-71.387,-71.441,-71.518,-71.462,-71.452,RawDown,5.334,5.317,5.260,5.151,-6.043,-5.962,-5.898,0.028,0.073,0.060,0.078,0.040,-5.918,0.010,0.051,0.053,-5.915,0.023,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.281,2.611,2.390,2.274,2.426,2.510,2.379,2.362,RawDownGT,2.191,2.209,1.888,1.744,2.538,2.650,2.789,2.114,2.805,2.819,2.819,2.146,2.875,2.212,2.837,2.830,2.848,2.205,
20181030-203822,20181030-203908,NG,|下表面轮廓度 -6.122 超差|,45.24,,A117WithFin,LeftStation,SPC,-71.667,0.003,-6.122,0.005,5.320,SPC MIN,-71.667,-0.002,-6.122,-0.037,5.060,SPC MAX,-71.348,0.001,-5.944,0.005,5.320,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.667,0.003,-6.122,0.005,5.320,SPCMIN,-71.667,-0.002,-6.122,-0.037,5.060,SPCMAX,-71.348,0.001,-5.944,0.005,5.320,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.346,-71.579,-71.597,-71.416,-71.442,-71.542,-71.538,-71.457,RawDown,5.332,5.287,5.155,5.140,-6.055,-6.067,-5.951,-0.004,0.019,0.011,0.012,-0.011,-5.967,-0.023,-0.002,0.010,-5.924,0.013,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.341,2.592,2.501,2.303,2.426,2.534,2.455,2.367,RawDownGT,2.189,2.178,1.783,1.733,2.527,2.544,2.736,2.082,2.750,2.770,2.753,2.095,2.826,2.180,2.784,2.787,2.839,2.195,
20181030-203923,20181030-204008,NG,|上表面轮廓度 -71.726 超差|下表面轮廓度 -6.248 超差|,45.21,,A117WithFin,LeftStation,SPC,-71.726,0.009,-6.248,-0.038,5.304,SPC MIN,-71.726,-0.005,-6.248,-0.062,5.061,SPC MAX,-71.455,0.004,-5.950,-0.038,5.304,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.726,0.009,-6.248,-0.038,5.304,SPCMIN,-71.726,-0.005,-6.248,-0.062,5.061,SPCMAX,-71.455,0.004,-5.950,-0.038,5.304,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.458,-71.603,-71.515,-71.604,-71.502,-71.553,-71.548,-71.566,RawDown,5.317,5.097,5.131,5.174,-6.160,-6.105,-6.033,-0.038,-0.012,-0.036,-0.044,-0.101,-6.056,-0.155,-0.069,-0.020,-5.985,-0.050,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.453,2.616,2.420,2.491,2.486,2.545,2.465,2.476,RawDownGT,2.175,1.989,1.758,1.767,2.421,2.507,2.654,2.048,2.719,2.723,2.697,2.005,2.736,2.048,2.717,2.756,2.778,2.132,
20181030-204039,20181030-204123,NG,|下表面轮廓度 -6.143 超差|,43.77,,A117WithFin,LeftStation,SPC,-71.647,0.004,-6.143,-0.016,5.294,SPC MIN,-71.647,-0.002,-6.143,-0.035,5.061,SPC MAX,-71.285,0.002,-5.961,-0.016,5.294,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.647,0.004,-6.143,-0.016,5.294,SPCMIN,-71.647,-0.002,-6.143,-0.035,5.061,SPCMAX,-71.285,0.002,-5.961,-0.016,5.294,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.693,-71.544,-71.533,-71.638,-71.646,-71.627,-71.617,-71.651,RawDown,5.009,4.986,5.180,5.120,-6.138,-6.075,-6.085,-0.180,-0.184,-0.218,-0.189,-0.182,-6.218,-0.303,-0.250,-0.238,-6.213,-0.286,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.688,2.557,2.437,2.525,2.631,2.619,2.534,2.561,RawDownGT,1.866,1.878,1.808,1.714,2.443,2.536,2.602,1.906,2.548,2.541,2.552,1.924,2.575,1.900,2.536,2.538,2.550,1.896,
20181030-204200,20181030-204245,NG,|上表面轮廓度 -71.707 超差|下表面轮廓度 -6.189 超差|,45.01,,A117WithFin,LeftStation,SPC,-71.707,0.010,-6.189,-0.015,5.317,SPC MIN,-71.707,-0.005,-6.189,-0.054,5.060,SPC MAX,-71.367,0.005,-5.957,-0.015,5.317,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.707,0.010,-6.189,-0.015,5.317,SPCMIN,-71.707,-0.005,-6.189,-0.054,5.060,SPCMAX,-71.367,0.005,-5.957,-0.015,5.317,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.509,-72.990,-72.712,-71.541,-71.901,-72.484,-72.355,-71.856,RawDown,5.052,5.056,4.183,3.895,-7.209,-7.006,-6.672,-0.670,-0.528,-0.435,-0.499,-0.594,-6.297,-0.304,-0.354,-0.364,-6.360,-0.314,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.504,4.003,3.616,2.428,2.886,3.476,3.272,2.766,RawDownGT,1.909,1.947,0.811,0.489,1.372,1.606,2.015,1.416,2.203,2.324,2.242,1.512,2.495,1.898,2.432,2.413,2.403,1.869,
20181030-205002,20181030-205002,NONE,,0.00,GRR TEST START,,,SPC,SPC MIN,SPC MAX,SPEC,,SPC,SPCMIN,SPCMAX,SPEC,RawUp,RawDown,RawUpSTATUS,RawDownSTATUS,RawUpGT,RawDownGT,
20181030-205004,20181030-205004,NONE,,0.00,GRR TEST START,,,SPC,SPC MIN,SPC MAX,SPEC,,SPC,SPCMIN,SPCMAX,SPEC,RawUp,RawDown,RawUpSTATUS,RawDownSTATUS,RawUpGT,RawDownGT,
20181030-205029,20181030-205113,NG,|下表面轮廓度 -6.176 超差|,43.65,,A117WithFin,LeftStation,SPC,-71.687,0.008,-6.176,-0.014,5.311,SPC MIN,-71.687,-0.004,-6.176,-0.050,5.079,SPC MAX,-71.372,0.003,-5.954,-0.014,5.311,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.687,0.008,-6.176,-0.014,5.311,SPCMIN,-71.687,-0.004,-6.176,-0.050,5.079,SPCMAX,-71.372,0.003,-5.954,-0.014,5.311,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.747,-71.683,-71.421,-71.746,-71.760,-71.722,-71.595,-71.699,RawDown,4.975,5.016,5.318,5.042,-6.254,-6.056,-6.134,-0.244,-0.214,-0.220,-0.181,-0.155,-6.158,-0.297,-0.240,-0.257,-6.245,-0.329,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.742,2.696,2.326,2.633,2.744,2.714,2.512,2.609,RawDownGT,1.833,1.907,1.946,1.636,2.327,2.556,2.553,1.842,2.518,2.539,2.560,1.951,2.634,1.905,2.546,2.519,2.518,1.854,
20181030-205138,20181030-205221,NG,|下表面轮廓度 -6.147 超差|,43.79,,A117WithFin,LeftStation,SPC,-71.632,0.005,-6.147,-0.013,5.324,SPC MIN,-71.632,-0.003,-6.147,-0.033,5.127,SPC MAX,-71.269,0.001,-5.971,-0.013,5.324,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.632,0.005,-6.147,-0.013,5.324,SPCMIN,-71.632,-0.003,-6.147,-0.033,5.127,SPCMAX,-71.269,0.001,-5.971,-0.013,5.324,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.738,-71.562,-71.348,-71.609,-71.594,-71.488,-71.342,-71.493,RawDown,5.020,5.020,5.252,5.153,-6.171,-6.089,-6.130,-0.196,-0.191,-0.219,-0.182,-0.164,-6.199,-0.290,-0.240,-0.246,-6.227,-0.297,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.733,2.575,2.253,2.496,2.578,2.480,2.259,2.403,RawDownGT,1.877,1.912,1.880,1.747,2.411,2.522,2.557,1.890,2.541,2.540,2.559,1.942,2.594,1.912,2.546,2.530,2.536,1.885,
20181030-205244,20181030-205329,NG,|下表面轮廓度 -6.098 超差|,45.18,,A117WithFin,LeftStation,SPC,-71.642,0.006,-6.098,0.019,5.351,SPC MIN,-71.642,-0.003,-6.098,-0.018,5.130,SPC MAX,-71.355,0.003,-5.925,0.019,5.351,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.642,0.006,-6.098,0.019,5.351,SPCMIN,-71.642,-0.003,-6.098,-0.018,5.130,SPCMAX,-71.355,0.003,-5.925,0.019,5.351,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.387,-71.532,-71.537,-71.438,-71.446,-71.511,-71.518,-71.467,RawDown,5.330,5.300,5.225,5.201,-6.001,-6.019,-5.947,0.009,0.016,0.010,0.027,0.020,-5.980,-0.011,0.009,0.005,-5.930,0.008,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.382,2.545,2.441,2.325,2.430,2.503,2.435,2.377,RawDownGT,2.188,2.192,1.853,1.795,2.580,2.592,2.740,2.095,2.748,2.769,2.768,2.126,2.812,2.192,2.795,2.781,2.833,2.191,
20181030-205343,20181030-205429,NG,|上表面轮廓度 -71.705 超差|下表面轮廓度 -6.134 超差|,45.18,,A117WithFin,LeftStation,SPC,-71.705,0.005,-6.134,-0.003,5.324,SPC MIN,-71.705,-0.003,-6.134,-0.022,5.075,SPC MAX,-71.163,0.002,-5.972,-0.003,5.324,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.705,0.005,-6.134,-0.003,5.324,SPCMIN,-71.705,-0.003,-6.134,-0.022,5.075,SPCMAX,-71.163,0.002,-5.972,-0.003,5.324,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.162,-71.614,-71.564,-71.429,-71.462,-71.542,-71.501,-71.434,RawDown,5.335,5.288,5.223,5.158,-6.064,-6.010,-5.960,0.014,0.026,0.014,0.022,0.016,-5.971,-0.011,0.008,0.016,-5.951,0.007,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.157,2.627,2.469,2.316,2.447,2.534,2.418,2.344,RawDownGT,2.192,2.180,1.850,1.751,2.517,2.601,2.727,2.100,2.757,2.773,2.763,2.122,2.821,2.191,2.794,2.792,2.812,2.190,
20181030-205443,20181030-205527,NG,|上表面轮廓度 -71.818 超差|下表面轮廓度 -6.272 超差|,43.93,,A117WithFin,LeftStation,SPC,-71.818,0.007,-6.272,0.009,5.322,SPC MIN,-71.818,-0.004,-6.272,-0.064,4.968,SPC MAX,-71.387,0.003,-5.943,0.009,5.322,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.818,0.007,-6.272,0.009,5.322,SPCMIN,-71.818,-0.004,-6.272,-0.064,4.968,SPCMAX,-71.387,0.003,-5.943,0.009,5.322,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.768,-71.606,-71.460,-71.761,-71.735,-71.653,-71.578,-71.686,RawDown,5.005,5.007,5.265,5.118,-6.193,-6.096,-6.074,-0.181,-0.160,-0.190,-0.142,-0.143,-6.151,-0.278,-0.229,-0.233,-6.184,-0.279,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.763,2.619,2.365,2.648,2.720,2.645,2.495,2.596,RawDownGT,1.862,1.898,1.892,1.712,2.388,2.515,2.613,1.905,2.571,2.569,2.599,1.963,2.641,1.925,2.557,2.544,2.579,1.904,
20181030-205557,20181030-205641,NG,|下表面轮廓度 -6.222 超差|,43.87,,A117WithFin,LeftStation,SPC,-71.676,0.007,-6.222,-0.021,5.282,SPC MIN,-71.676,-0.003,-6.222,-0.042,5.059,SPC MAX,-71.425,0.003,-5.971,-0.021,5.282,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.676,0.007,-6.222,-0.021,5.282,SPCMIN,-71.676,-0.003,-6.222,-0.042,5.059,SPCMAX,-71.425,0.003,-5.971,-0.021,5.282,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.697,-71.475,-71.439,-71.729,-71.664,-71.572,-71.551,-71.647,RawDown,5.032,5.050,5.261,5.211,-6.128,-6.073,-6.067,-0.112,-0.111,-0.141,-0.108,-0.115,-6.144,-0.249,-0.178,-0.168,-6.158,-0.227,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.692,2.488,2.343,2.616,2.649,2.564,2.468,2.557,RawDownGT,1.890,1.941,1.888,1.805,2.453,2.538,2.620,1.974,2.620,2.618,2.633,1.991,2.648,1.954,2.608,2.608,2.605,1.956,
20181030-205717,20181030-205800,NG,|上表面轮廓度 -71.750 超差|下表面轮廓度 -6.138 超差|,43.60,,A117WithFin,LeftStation,SPC,-71.750,0.002,-6.138,-0.006,5.302,SPC MIN,-71.750,-0.001,-6.138,-0.042,5.051,SPC MAX,-71.334,0.001,-5.964,-0.006,5.302,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.750,0.002,-6.138,-0.006,5.302,SPCMIN,-71.750,-0.001,-6.138,-0.042,5.051,SPCMAX,-71.334,0.001,-5.964,-0.006,5.302,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.715,-71.617,-71.540,-71.912,-71.772,-71.687,-71.675,-71.801,RawDown,4.978,4.865,5.200,5.132,-6.124,-6.107,-6.133,-0.211,-0.217,-0.260,-0.230,-0.232,-6.299,-0.388,-0.301,-0.284,-6.228,-0.323,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.710,2.630,2.444,2.799,2.757,2.679,2.592,2.711,RawDownGT,1.835,1.757,1.827,1.726,2.458,2.505,2.554,1.875,2.514,2.499,2.511,1.874,2.493,1.815,2.485,2.492,2.535,1.860,
20181030-205833,20181030-205918,NG,|上表面轮廓度 -71.790 超差|下表面轮廓度 -6.193 超差|,45.38,,A117WithFin,LeftStation,SPC,-71.790,0.005,-6.193,-0.014,5.305,SPC MIN,-71.790,-0.002,-6.193,-0.060,4.982,SPC MAX,-71.298,0.002,-5.966,-0.014,5.305,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.790,0.005,-6.193,-0.014,5.305,SPCMIN,-71.790,-0.002,-6.193,-0.060,4.982,SPCMAX,-71.298,0.002,-5.966,-0.014,5.305,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.290,-71.601,-71.488,-71.392,-71.445,-71.522,-71.469,-71.458,RawDown,5.332,5.317,5.260,5.153,-6.044,-5.963,-5.899,0.028,0.074,0.061,0.078,0.039,-5.919,0.010,0.051,0.052,-5.916,0.021,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.285,2.613,2.393,2.279,2.429,2.514,2.386,2.368,RawDownGT,2.190,2.208,1.887,1.746,2.537,2.649,2.788,2.114,2.805,2.820,2.819,2.145,2.874,2.213,2.837,2.829,2.847,2.204,
20181030-205934,20181030-210019,NG,|下表面轮廓度 -6.129 超差|,45.01,,A117WithFin,LeftStation,SPC,-71.683,0.004,-6.129,0.006,5.323,SPC MIN,-71.683,-0.002,-6.129,-0.040,5.052,SPC MAX,-71.350,0.002,-5.945,0.006,5.323,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.683,0.004,-6.129,0.006,5.323,SPCMIN,-71.683,-0.002,-6.129,-0.040,5.052,SPCMAX,-71.350,0.002,-5.945,0.006,5.323,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.345,-71.579,-71.603,-71.421,-71.445,-71.548,-71.543,-71.464,RawDown,5.338,5.292,5.160,5.146,-6.049,-6.063,-5.946,0.001,0.025,0.017,0.018,-0.008,-5.964,-0.019,0.001,0.015,-5.919,0.018,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.340,2.592,2.507,2.308,2.429,2.540,2.460,2.374,RawDownGT,2.196,2.183,1.788,1.740,2.532,2.548,2.741,2.087,2.756,2.776,2.759,2.098,2.829,2.183,2.787,2.792,2.844,2.200,
20181030-210039,20181030-210124,NG,|上表面轮廓度 -71.737 超差|下表面轮廓度 -6.253 超差|,45.49,,A117WithFin,LeftStation,SPC,-71.737,0.009,-6.253,-0.037,5.305,SPC MIN,-71.737,-0.005,-6.253,-0.062,5.053,SPC MAX,-71.457,0.004,-5.947,-0.037,5.305,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.737,0.009,-6.253,-0.037,5.305,SPCMIN,-71.737,-0.005,-6.253,-0.062,5.053,SPCMAX,-71.457,0.004,-5.947,-0.037,5.305,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.452,-71.617,-71.516,-71.590,-71.503,-71.560,-71.547,-71.562,RawDown,5.324,5.112,5.134,5.165,-6.165,-6.100,-6.028,-0.034,-0.007,-0.028,-0.036,-0.093,-6.043,-0.141,-0.061,-0.013,-5.980,-0.042,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.447,2.629,2.421,2.477,2.488,2.552,2.464,2.472,RawDownGT,2.182,2.004,1.762,1.758,2.416,2.512,2.659,2.052,2.725,2.731,2.705,2.013,2.750,2.062,2.725,2.763,2.783,2.140,
20181030-210141,20181030-210224,NG,|下表面轮廓度 -6.137 超差|,43.52,,A117WithFin,LeftStation,SPC,-71.643,0.004,-6.137,-0.018,5.294,SPC MIN,-71.643,-0.003,-6.137,-0.036,5.070,SPC MAX,-71.295,0.002,-5.961,-0.018,5.294,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.643,0.004,-6.137,-0.018,5.294,SPCMIN,-71.643,-0.003,-6.137,-0.036,5.070,SPCMAX,-71.295,0.002,-5.961,-0.018,5.294,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.677,-71.529,-71.545,-71.650,-71.645,-71.618,-71.628,-71.663,RawDown,5.025,4.982,5.172,5.143,-6.119,-6.080,-6.080,-0.169,-0.173,-0.212,-0.187,-0.184,-6.220,-0.304,-0.245,-0.227,-6.197,-0.274,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.672,2.542,2.449,2.537,2.630,2.610,2.545,2.573,RawDownGT,1.882,1.874,1.800,1.736,2.462,2.532,2.607,1.917,2.558,2.547,2.554,1.922,2.572,1.898,2.541,2.549,2.566,1.909,
20181030-210241,20181030-210325,NG,|下表面轮廓度 -6.175 超差|,43.84,,A117WithFin,LeftStation,SPC,-71.690,0.006,-6.175,-0.029,5.306,SPC MIN,-71.690,-0.004,-6.175,-0.053,5.072,SPC MAX,-71.378,0.003,-5.960,-0.029,5.306,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.690,0.006,-6.175,-0.029,5.306,SPCMIN,-71.690,-0.004,-6.175,-0.053,5.072,SPCMAX,-71.378,0.003,-5.960,-0.029,5.306,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.722,-71.582,-71.506,-71.835,-71.728,-71.663,-71.643,-71.756,RawDown,5.012,4.925,5.223,5.134,-6.172,-6.125,-6.130,-0.209,-0.201,-0.231,-0.206,-0.209,-6.236,-0.361,-0.273,-0.255,-6.204,-0.317,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.717,2.595,2.411,2.722,2.712,2.655,2.560,2.666,RawDownGT,1.869,1.816,1.851,1.727,2.410,2.487,2.557,1.877,2.531,2.528,2.535,1.897,2.556,1.842,2.513,2.521,2.559,1.865,
20181030-210340,20181030-210424,NG,|下表面轮廓度 -6.151 超差|,43.85,,A117WithFin,LeftStation,SPC,-71.644,0.004,-6.151,-0.012,5.327,SPC MIN,-71.644,-0.002,-6.151,-0.036,5.119,SPC MAX,-71.270,0.002,-5.971,-0.012,5.327,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,,SPC,-71.644,0.004,-6.151,-0.012,5.327,SPCMIN,-71.644,-0.002,-6.151,-0.036,5.119,SPCMAX,-71.270,0.002,-5.971,-0.012,5.327,SPEC,-71.50,0.200,-0.20,0.00,0.040,0.00,6.00,0.100,-0.10,0.00,0.150,-0.15,5.33,0.150,-0.15,RawUp,-71.744,-71.566,-71.341,-71.607,-71.597,-71.494,-71.344,-71.493,RawDown,5.018,5.025,5.256,5.152,-6.170,-6.086,-6.131,-0.197,-0.191,-0.217,-0.180,-0.162,-6.197,-0.288,-0.240,-0.247,-6.229,-0.299,RawUpSTATUS,False,False,False,False,False,False,False,False,RawDownSTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,RawUpGT,2.739,2.578,2.246,2.494,2.582,2.486,2.261,2.403,RawDownGT,1.875,1.916,1.883,1.746,2.412,2.525,2.556,1.889,2.541,2.542,2.561,1.944,2.596,1.914,2.546,2.529,2.534,1.884,
