20180723-104427,20180723-104457,NG,,30.64,,A117WithFin,LeftStation,0.165,0.018,70.360,-0.114,RawUp,1.400,1.451,1.457,1.504,1.564,1.528,1.492,1.494,RawDown,0.569,0.568,0.543,0.538,0.538,2.273,2.218,2.195,2.228,
20180723-104522,20180723-104553,NG,,30.64,,A117WithFin,LeftStation,0.180,0.017,70.367,-0.113,RawUp,1.388,1.450,1.456,1.507,1.569,1.524,1.491,1.494,RawDown,0.572,0.570,0.544,0.541,0.541,2.275,2.219,2.196,2.229,
20180723-104610,20180723-104641,NG,,30.64,,A117WithFin,LeftStation,0.184,0.017,70.369,-0.114,RawUp,1.386,1.456,1.457,1.510,1.572,1.531,1.492,1.505,RawDown,0.570,0.569,0.544,0.539,0.540,2.275,2.220,2.196,2.229,
20180723-104649,20180723-104719,NG,,30.54,,A117WithFin,LeftStation,0.175,0.017,70.373,-0.114,RawUp,1.401,1.455,1.466,1.516,1.576,1.535,1.494,1.497,RawDown,0.570,0.568,0.543,0.539,0.539,2.274,2.218,2.195,2.228,
20180723-104725,20180723-104755,NG,,30.56,,A117WithFin,LeftStation,0.187,0.018,70.377,-0.114,RawUp,1.390,1.456,1.464,1.518,1.579,1.536,1.501,1.502,RawDown,0.572,0.570,0.545,0.540,0.540,2.275,2.220,2.196,2.230,
20180723-104801,20180723-104831,NG,,30.54,,A117WithFin,LeftStation,0.181,0.018,70.384,-0.115,RawUp,1.405,1.468,1.475,1.532,1.588,1.546,1.509,1.520,RawDown,0.570,0.569,0.543,0.538,0.539,2.274,2.219,2.196,2.229,
20180723-104837,20180723-104908,NG,,30.61,,A117WithFin,LeftStation,0.180,0.018,70.395,-0.114,RawUp,1.417,1.481,1.479,1.539,1.596,1.562,1.508,1.522,RawDown,0.572,0.571,0.545,0.541,0.541,2.276,2.221,2.198,2.231,
20180723-104921,20180723-104951,NG,,30.62,,A117WithFin,LeftStation,0.166,0.019,70.383,-0.113,RawUp,1.421,1.479,1.480,1.528,1.586,1.543,1.497,1.505,RawDown,0.570,0.569,0.544,0.538,0.538,2.273,2.218,2.195,2.229,
20180723-105001,20180723-105032,NG,,30.62,,A117WithFin,LeftStation,0.176,0.018,70.379,-0.114,RawUp,1.404,1.462,1.470,1.517,1.581,1.537,1.499,1.500,RawDown,0.571,0.570,0.545,0.540,0.540,2.275,2.220,2.197,2.230,
20180723-105040,20180723-105111,NG,,30.64,,A117WithFin,LeftStation,0.185,0.018,70.385,-0.115,RawUp,1.401,1.469,1.469,1.520,1.587,1.547,1.508,1.500,RawDown,0.572,0.571,0.544,0.539,0.540,2.276,2.221,2.198,2.231,
20180723-105123,20180723-105153,NG,,30.62,,A117WithFin,LeftStation,0.173,0.017,70.375,-0.116,RawUp,1.406,1.468,1.470,1.518,1.580,1.541,1.500,1.506,RawDown,0.569,0.568,0.542,0.538,0.538,2.275,2.220,2.197,2.230,
20180723-105226,20180723-105256,NG,,30.53,,A117WithFin,LeftStation,0.168,0.018,70.376,-0.113,RawUp,1.410,1.466,1.475,1.523,1.579,1.544,1.504,1.501,RawDown,0.570,0.569,0.544,0.539,0.539,2.274,2.219,2.196,2.229,
20180723-105311,20180723-105342,NG,,30.53,,A117WithFin,LeftStation,0.171,0.018,70.375,-0.112,RawUp,1.404,1.465,1.477,1.515,1.578,1.543,1.508,1.504,RawDown,0.571,0.570,0.544,0.540,0.540,2.273,2.219,2.196,2.229,
20180723-105349,20180723-105420,NG,,30.64,,A117WithFin,LeftStation,0.174,0.017,70.382,-0.114,RawUp,1.408,1.467,1.473,1.519,1.583,1.541,1.501,1.502,RawDown,0.572,0.572,0.546,0.541,0.542,2.276,2.221,2.198,2.231,
20180723-105434,20180723-105505,NG,,30.64,,A117WithFin,LeftStation,0.188,0.018,70.388,-0.112,RawUp,1.401,1.462,1.470,1.522,1.590,1.543,1.508,1.509,RawDown,0.571,0.570,0.545,0.540,0.540,2.273,2.218,2.195,2.228,
20180723-105617,20180723-105648,NG,,30.86,,A117WithFin,LeftStation,0.161,0.018,70.375,-0.112,RawUp,1.415,1.475,1.477,1.524,1.577,1.540,1.498,1.501,RawDown,0.572,0.570,0.544,0.540,0.540,2.273,2.218,2.196,2.229,
20180723-105651,20180723-105722,NG,,30.58,,A117WithFin,LeftStation,0.175,0.018,70.373,-0.111,RawUp,1.400,1.459,1.468,1.518,1.576,1.538,1.494,1.499,RawDown,0.570,0.569,0.544,0.539,0.539,2.272,2.216,2.194,2.227,
20180723-105729,20180723-105759,NG,,30.56,,A117WithFin,LeftStation,0.177,0.018,70.371,-0.112,RawUp,1.396,1.457,1.464,1.512,1.574,1.528,1.494,1.492,RawDown,0.572,0.570,0.544,0.540,0.540,2.273,2.218,2.195,2.228,
20180723-105804,20180723-105834,NG,,30.51,,A117WithFin,LeftStation,0.188,0.018,70.377,-0.111,RawUp,1.390,1.458,1.466,1.522,1.580,1.545,1.500,1.508,RawDown,0.570,0.569,0.544,0.539,0.539,2.272,2.217,2.194,2.227,
20180723-105837,20180723-105908,NG,,30.58,,A117WithFin,LeftStation,0.177,0.018,70.374,-0.112,RawUp,1.398,1.467,1.469,1.520,1.576,1.537,1.498,1.502,RawDown,0.571,0.570,0.545,0.540,0.540,2.273,2.218,2.196,2.229,
20180723-105910,20180723-105941,NG,,30.62,,A117WithFin,LeftStation,0.182,0.018,70.380,-0.113,RawUp,1.403,1.467,1.458,1.521,1.583,1.543,1.501,1.509,RawDown,0.570,0.569,0.543,0.539,0.539,2.273,2.218,2.195,2.228,
20180723-105951,20180723-110021,NG,,30.62,,A117WithFin,LeftStation,0.184,0.018,70.399,-0.114,RawUp,1.415,1.476,1.488,1.537,1.601,1.563,1.527,1.527,RawDown,0.571,0.570,0.545,0.540,0.540,2.275,2.219,2.196,2.229,
20180723-110023,20180723-110053,NG,,30.61,,A117WithFin,LeftStation,0.182,0.018,70.406,-0.113,RawUp,1.427,1.490,1.496,1.546,1.609,1.569,1.522,1.529,RawDown,0.571,0.569,0.543,0.538,0.539,2.273,2.218,2.195,2.228,
20180723-110056,20180723-110127,NG,,30.64,,A117WithFin,LeftStation,0.174,0.018,70.400,-0.114,RawUp,1.430,1.489,1.489,1.548,1.603,1.559,1.522,1.521,RawDown,0.571,0.570,0.544,0.539,0.539,2.275,2.220,2.197,2.231,
20180723-110131,20180723-110202,NG,,30.64,,A117WithFin,LeftStation,0.165,0.018,70.389,-0.113,RawUp,1.428,1.477,1.476,1.525,1.591,1.543,1.505,1.511,RawDown,0.571,0.570,0.545,0.540,0.540,2.274,2.219,2.197,2.230,
20180723-110203,20180723-110234,NG,,30.58,,A117WithFin,LeftStation,0.178,0.018,70.390,-0.112,RawUp,1.411,1.476,1.485,1.533,1.591,1.551,1.507,1.513,RawDown,0.572,0.571,0.545,0.541,0.541,2.274,2.220,2.198,2.231,
20180723-110242,20180723-110312,NG,,30.53,,A117WithFin,LeftStation,0.185,0.018,70.393,-0.114,RawUp,1.414,1.470,1.479,1.535,1.598,1.555,1.514,1.522,RawDown,0.569,0.567,0.542,0.537,0.537,2.273,2.218,2.196,2.229,
20180723-110314,20180723-110345,NG,,30.58,,A117WithFin,LeftStation,0.169,0.018,70.393,-0.113,RawUp,1.428,1.482,1.485,1.535,1.596,1.552,1.516,1.521,RawDown,0.570,0.569,0.544,0.539,0.539,2.273,2.218,2.196,2.229,
20180723-110349,20180723-110419,NG,,30.64,,A117WithFin,LeftStation,0.190,0.018,70.401,-0.113,RawUp,1.412,1.474,1.483,1.537,1.603,1.545,1.517,1.529,RawDown,0.572,0.571,0.545,0.541,0.540,2.275,2.220,2.197,2.230,
20180723-110424,20180723-110454,NG,,30.65,,A117WithFin,LeftStation,0.174,0.018,70.391,-0.113,RawUp,1.419,1.475,1.481,1.533,1.593,1.553,1.508,1.516,RawDown,0.571,0.570,0.544,0.540,0.540,2.274,2.218,2.196,2.229,
20180723-110458,20180723-110528,NG,,30.61,,A117WithFin,LeftStation,0.170,0.018,70.384,-0.112,RawUp,1.418,1.464,1.474,1.526,1.587,1.551,1.512,1.516,RawDown,0.571,0.569,0.543,0.538,0.539,2.272,2.217,2.195,2.228,
20180723-110813,20180723-110844,NG,,30.56,,A117WithFin,LeftStation,0.166,0.018,70.388,-0.112,RawUp,1.426,1.474,1.473,1.530,1.590,1.546,1.503,1.512,RawDown,0.572,0.570,0.545,0.541,0.540,2.273,2.218,2.195,2.228,
20180723-110845,20180723-110916,NG,,30.51,,A117WithFin,LeftStation,0.173,0.018,70.377,-0.112,RawUp,1.405,1.464,1.475,1.523,1.580,1.545,1.506,1.504,RawDown,0.572,0.569,0.545,0.540,0.540,2.273,2.217,2.195,2.228,
20180723-110917,20180723-110948,NG,,30.67,,A117WithFin,LeftStation,0.177,0.018,70.377,-0.113,RawUp,1.402,1.456,1.467,1.517,1.580,1.542,1.496,1.495,RawDown,0.571,0.569,0.544,0.539,0.540,2.274,2.219,2.196,2.229,
20180723-111227,20180723-111258,NG,,30.61,,A117WithFin,LeftStation,0.170,0.018,70.377,-0.112,RawUp,1.410,1.461,1.465,1.519,1.579,1.538,1.500,1.504,RawDown,0.571,0.570,0.545,0.540,0.540,2.273,2.218,2.195,2.228,
20180723-111303,20180723-111334,NG,,30.54,,A117WithFin,LeftStation,0.172,0.018,70.372,-0.112,RawUp,1.401,1.459,1.470,1.521,1.574,1.536,1.494,1.503,RawDown,0.571,0.570,0.544,0.540,0.540,2.273,2.218,2.196,2.228,
20180723-111340,20180723-111411,NG,,30.53,,A117WithFin,LeftStation,0.185,0.018,70.383,-0.113,RawUp,1.400,1.456,1.467,1.518,1.585,1.538,1.502,1.504,RawDown,0.571,0.571,0.545,0.540,0.540,2.275,2.220,2.197,2.230,
20180723-111416,20180723-111447,NG,,30.61,,A117WithFin,LeftStation,0.177,0.017,70.381,-0.113,RawUp,1.407,1.462,1.465,1.522,1.584,1.544,1.503,1.513,RawDown,0.571,0.570,0.545,0.540,0.540,2.274,2.219,2.196,2.229,
20180723-111454,20180723-111525,NG,,30.62,,A117WithFin,LeftStation,0.190,0.018,70.398,-0.114,RawUp,1.412,1.476,1.480,1.534,1.602,1.556,1.515,1.529,RawDown,0.569,0.567,0.542,0.538,0.538,2.272,2.217,2.194,2.228,
20180723-111534,20180723-111605,NG,,30.61,,A117WithFin,LeftStation,0.182,0.017,70.408,-0.114,RawUp,1.428,1.492,1.495,1.553,1.611,1.564,1.529,1.530,RawDown,0.571,0.570,0.544,0.540,0.540,2.275,2.219,2.197,2.230,
20180723-111615,20180723-111646,NG,,30.59,,A117WithFin,LeftStation,0.174,0.018,70.406,-0.114,RawUp,1.437,1.487,1.495,1.543,1.610,1.564,1.520,1.522,RawDown,0.570,0.569,0.544,0.539,0.539,2.274,2.218,2.196,2.229,
20180723-111647,20180723-111718,NG,,30.61,,A117WithFin,LeftStation,0.164,0.018,70.386,-0.116,RawUp,1.426,1.479,1.486,1.541,1.590,1.552,1.513,1.519,RawDown,0.570,0.568,0.542,0.537,0.538,2.275,2.220,2.195,2.228,
20180723-111720,20180723-111751,NG,,30.56,,A117WithFin,LeftStation,0.173,0.018,70.395,-0.116,RawUp,1.425,1.483,1.490,1.539,1.598,1.562,1.514,1.525,RawDown,0.571,0.569,0.543,0.539,0.539,2.276,2.221,2.197,2.230,
20180723-111752,20180723-111823,NG,,30.54,,A117WithFin,LeftStation,0.191,0.018,70.413,-0.116,RawUp,1.424,1.483,1.491,1.544,1.615,1.572,1.521,1.528,RawDown,0.572,0.570,0.545,0.540,0.540,2.277,2.222,2.199,2.232,
20180723-111824,20180723-111854,NG,,30.58,,A117WithFin,LeftStation,0.169,0.018,70.400,-0.116,RawUp,1.434,1.491,1.497,1.554,1.603,1.555,1.517,1.521,RawDown,0.571,0.570,0.544,0.540,0.539,2.277,2.222,2.199,2.232,
20180723-111855,20180723-111926,NG,,30.58,,A117WithFin,LeftStation,0.176,0.018,70.400,-0.116,RawUp,1.429,1.484,1.493,1.543,1.604,1.564,1.518,1.519,RawDown,0.569,0.568,0.542,0.537,0.538,2.275,2.220,2.197,2.230,
20180723-111927,20180723-111958,NG,,30.62,,A117WithFin,LeftStation,0.168,0.018,70.396,-0.115,RawUp,1.429,1.479,1.494,1.537,1.598,1.555,1.511,1.524,RawDown,0.572,0.571,0.545,0.540,0.540,2.277,2.221,2.198,2.231,
20180723-112001,20180723-112032,NG,,30.67,,A117WithFin,LeftStation,0.174,0.018,70.386,-0.115,RawUp,1.413,1.468,1.479,1.527,1.588,1.545,1.508,1.509,RawDown,0.571,0.570,0.545,0.540,0.540,2.277,2.222,2.199,2.232,
20180723-112034,20180723-112104,NG,,30.59,,A117WithFin,LeftStation,0.188,0.018,70.386,-0.115,RawUp,1.402,1.461,1.468,1.523,1.590,1.545,1.507,1.503,RawDown,0.569,0.567,0.543,0.538,0.538,2.274,2.219,2.196,2.229,
20180723-112107,20180723-112138,NG,,30.64,,A117WithFin,LeftStation,0.183,0.018,70.380,-0.115,RawUp,1.398,1.457,1.464,1.514,1.582,1.532,1.505,1.503,RawDown,0.571,0.570,0.545,0.540,0.540,2.277,2.221,2.198,2.232,
20180723-112142,20180723-112212,NG,,30.62,,A117WithFin,LeftStation,0.187,0.019,70.381,-0.114,RawUp,1.398,1.450,1.460,1.514,1.584,1.537,1.499,1.499,RawDown,0.571,0.569,0.544,0.539,0.539,2.275,2.220,2.197,2.230,
20180723-112254,20180723-112324,NG,,30.50,,A117WithFin,LeftStation,0.174,0.017,70.372,-0.116,RawUp,1.403,1.452,1.455,1.513,1.575,1.535,1.492,1.500,RawDown,0.569,0.569,0.543,0.539,0.539,2.276,2.221,2.198,2.231,
20180723-112413,20180723-112444,NG,,30.61,,A117WithFin,LeftStation,0.174,0.018,70.375,-0.117,RawUp,1.404,1.462,1.462,1.519,1.577,1.532,1.499,1.506,RawDown,0.572,0.571,0.545,0.539,0.540,2.278,2.223,2.197,2.230,
20180723-112506,20180723-112536,NG,,30.62,,A117WithFin,LeftStation,0.176,0.017,70.375,-0.116,RawUp,1.402,1.456,1.467,1.523,1.578,1.539,1.502,1.507,RawDown,0.570,0.570,0.544,0.539,0.540,2.276,2.222,2.197,2.229,
20180723-112547,20180723-112618,NG,,30.62,,A117WithFin,LeftStation,0.179,0.017,70.386,-0.115,RawUp,1.410,1.468,1.467,1.529,1.588,1.553,1.517,1.526,RawDown,0.571,0.570,0.544,0.539,0.540,2.275,2.220,2.196,2.229,
20180723-112624,20180723-112655,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.407,-0.116,RawUp,1.431,1.481,1.497,1.548,1.610,1.569,1.529,1.531,RawDown,0.571,0.570,0.543,0.539,0.539,2.276,2.222,2.198,2.230,
20180723-134800,20180723-134831,NG,,30.67,,A117WithFin,LeftStation,0.192,0.017,70.392,-0.115,RawUp,1.405,1.456,1.464,1.533,1.596,1.561,1.528,1.532,RawDown,0.568,0.568,0.542,0.537,0.538,2.273,2.219,2.196,2.228,
20180723-134844,20180723-134915,NG,,30.61,,A117WithFin,LeftStation,0.162,0.018,70.387,-0.112,RawUp,1.431,1.478,1.483,1.536,1.591,1.541,1.505,1.513,RawDown,0.569,0.570,0.543,0.538,0.538,2.272,2.218,2.194,2.227,
20180723-134942,20180723-135012,NG,,30.58,,A117WithFin,LeftStation,0.171,0.018,70.391,-0.112,RawUp,1.422,1.469,1.483,1.536,1.593,1.545,1.511,1.521,RawDown,0.572,0.572,0.546,0.540,0.541,2.274,2.220,2.196,2.229,
20180723-135019,20180723-135049,NG,,30.56,,A117WithFin,LeftStation,0.167,0.017,70.388,-0.113,RawUp,1.429,1.475,1.479,1.542,1.593,1.558,1.509,1.519,RawDown,0.569,0.568,0.542,0.537,0.538,2.272,2.218,2.194,2.226,
20180723-135057,20180723-135128,NG,,30.53,,A117WithFin,LeftStation,0.176,0.017,70.400,-0.113,RawUp,1.427,1.475,1.488,1.539,1.603,1.554,1.524,1.533,RawDown,0.571,0.570,0.544,0.539,0.540,2.274,2.219,2.196,2.228,
20180723-135138,20180723-135209,NG,,30.61,,A117WithFin,LeftStation,0.175,0.018,70.406,-0.113,RawUp,1.436,1.478,1.493,1.554,1.609,1.555,1.521,1.523,RawDown,0.570,0.570,0.544,0.539,0.539,2.274,2.220,2.196,2.228,
20180723-135228,20180723-135259,NG,,30.61,,A117WithFin,LeftStation,0.182,0.017,70.405,-0.114,RawUp,1.429,1.477,1.484,1.548,1.608,1.559,1.518,1.524,RawDown,0.570,0.570,0.544,0.539,0.539,2.274,2.219,2.196,2.228,
20180723-135304,20180723-135335,NG,,30.64,,A117WithFin,LeftStation,0.173,0.019,70.394,-0.112,RawUp,1.424,1.472,1.482,1.539,1.596,1.552,1.518,1.527,RawDown,0.572,0.570,0.544,0.539,0.539,2.273,2.219,2.195,2.227,
20180723-135337,20180723-135407,NG,,30.62,,A117WithFin,LeftStation,0.175,0.018,70.391,-0.113,RawUp,1.420,1.472,1.477,1.530,1.594,1.550,1.508,1.512,RawDown,0.571,0.571,0.544,0.539,0.540,2.274,2.219,2.195,2.228,
20180723-135409,20180723-135440,NG,,30.64,,A117WithFin,LeftStation,0.164,0.018,70.377,-0.114,RawUp,1.416,1.456,1.470,1.525,1.579,1.541,1.504,1.507,RawDown,0.572,0.571,0.545,0.540,0.540,2.275,2.221,2.196,2.228,
20180723-135442,20180723-135512,NG,,30.50,,A117WithFin,LeftStation,0.174,0.018,70.383,-0.113,RawUp,1.412,1.454,1.468,1.524,1.585,1.541,1.506,1.505,RawDown,0.572,0.571,0.544,0.539,0.540,2.274,2.220,2.194,2.226,
20180723-135515,20180723-135545,NG,,30.50,,A117WithFin,LeftStation,0.182,0.018,70.387,-0.113,RawUp,1.408,1.456,1.467,1.524,1.589,1.543,1.508,1.509,RawDown,0.572,0.571,0.546,0.540,0.541,2.275,2.221,2.197,2.229,
20180723-135548,20180723-135618,NG,,30.56,,A117WithFin,LeftStation,0.175,0.018,70.385,-0.114,RawUp,1.414,1.458,1.473,1.529,1.588,1.547,1.514,1.513,RawDown,0.571,0.570,0.544,0.539,0.539,2.274,2.220,2.195,2.227,
20180723-135621,20180723-135652,NG,,30.58,,A117WithFin,LeftStation,0.184,0.018,70.393,-0.114,RawUp,1.413,1.464,1.480,1.532,1.597,1.552,1.510,1.513,RawDown,0.569,0.568,0.543,0.537,0.538,2.273,2.219,2.195,2.227,
20180723-135653,20180723-135724,NG,,30.61,,A117WithFin,LeftStation,0.196,0.018,70.410,-0.114,RawUp,1.417,1.469,1.486,1.544,1.612,1.567,1.530,1.532,RawDown,0.571,0.571,0.545,0.540,0.540,2.275,2.221,2.197,2.229,
20180723-135725,20180723-135756,NG,,30.84,,A117WithFin,LeftStation,0.181,0.018,70.411,-0.113,RawUp,1.432,1.485,1.496,1.557,1.613,1.569,1.531,1.533,RawDown,0.571,0.571,0.545,0.540,0.540,2.274,2.220,2.196,2.228,
20180723-135758,20180723-135829,NG,,30.59,,A117WithFin,LeftStation,0.183,0.018,70.410,-0.113,RawUp,1.432,1.487,1.483,1.552,1.613,1.568,1.534,1.539,RawDown,0.570,0.570,0.544,0.538,0.539,2.273,2.219,2.195,2.227,
20180723-135835,20180723-135906,NG,,30.64,,A117WithFin,LeftStation,0.167,0.018,70.398,-0.112,RawUp,1.436,1.483,1.492,1.544,1.602,1.558,1.517,1.526,RawDown,0.569,0.569,0.543,0.538,0.538,2.271,2.217,2.194,2.226,
20180723-135907,20180723-135938,NG,,30.61,,A117WithFin,LeftStation,0.176,0.018,70.395,-0.114,RawUp,1.424,1.469,1.480,1.546,1.598,1.559,1.513,1.519,RawDown,0.571,0.570,0.544,0.538,0.539,2.275,2.220,2.196,2.229,
20180723-135939,20180723-140010,NG,,30.53,,A117WithFin,LeftStation,0.177,0.018,70.404,-0.113,RawUp,1.433,1.473,1.485,1.545,1.608,1.566,1.527,1.533,RawDown,0.571,0.569,0.544,0.538,0.539,2.273,2.220,2.196,2.228,
20180723-140011,20180723-140041,NG,,30.48,,A117WithFin,LeftStation,0.174,0.018,70.407,-0.112,RawUp,1.438,1.490,1.494,1.550,1.610,1.561,1.524,1.530,RawDown,0.571,0.570,0.543,0.538,0.539,2.273,2.219,2.195,2.227,
20180723-140042,20180723-140113,NG,,30.51,,A117WithFin,LeftStation,0.166,0.018,70.394,-0.115,RawUp,1.431,1.479,1.496,1.553,1.598,1.560,1.525,1.530,RawDown,0.570,0.570,0.543,0.538,0.539,2.275,2.221,2.197,2.229,
20180723-140115,20180723-140145,NG,,30.64,,A117WithFin,LeftStation,0.175,0.018,70.404,-0.113,RawUp,1.433,1.476,1.489,1.548,1.606,1.564,1.525,1.530,RawDown,0.571,0.570,0.544,0.539,0.540,2.274,2.220,2.196,2.228,
20180723-140213,20180723-140244,NG,,30.65,,A117WithFin,LeftStation,0.170,0.019,70.405,-0.114,RawUp,1.442,1.481,1.486,1.547,1.609,1.567,1.525,1.529,RawDown,0.570,0.569,0.543,0.537,0.537,2.273,2.219,2.196,2.228,
20180723-140305,20180723-140335,NG,,30.62,,A117WithFin,LeftStation,0.170,0.018,70.396,-0.113,RawUp,1.431,1.470,1.475,1.541,1.597,1.558,1.517,1.531,RawDown,0.573,0.572,0.546,0.541,0.541,2.275,2.221,2.197,2.229,
20180723-140337,20180723-140408,NG,,30.64,,A117WithFin,LeftStation,0.163,0.018,70.389,-0.114,RawUp,1.430,1.479,1.479,1.536,1.591,1.545,1.507,1.513,RawDown,0.572,0.572,0.545,0.540,0.541,2.276,2.221,2.197,2.229,
20180723-140416,20180723-140447,NG,,30.61,,A117WithFin,LeftStation,0.174,0.018,70.387,-0.113,RawUp,1.417,1.464,1.475,1.534,1.590,1.542,1.508,1.513,RawDown,0.570,0.570,0.544,0.539,0.539,2.274,2.220,2.195,2.227,
20180723-140448,20180723-140518,NG,,30.53,,A117WithFin,LeftStation,0.172,0.018,70.383,-0.112,RawUp,1.415,1.459,1.468,1.526,1.585,1.542,1.498,1.509,RawDown,0.572,0.572,0.545,0.540,0.541,2.274,2.220,2.196,2.228,
20180723-140521,20180723-140551,NG,,30.56,,A117WithFin,LeftStation,0.176,0.017,70.385,-0.114,RawUp,1.414,1.453,1.469,1.524,1.588,1.542,1.509,1.511,RawDown,0.570,0.569,0.543,0.538,0.539,2.274,2.219,2.195,2.227,
20180723-140552,20180723-140623,NG,,30.51,,A117WithFin,LeftStation,0.182,0.018,70.391,-0.113,RawUp,1.413,1.458,1.474,1.533,1.594,1.550,1.512,1.523,RawDown,0.571,0.570,0.544,0.539,0.539,2.274,2.220,2.195,2.227,
20180723-140625,20180723-140655,NG,,30.59,,A117WithFin,LeftStation,0.187,0.018,70.401,-0.114,RawUp,1.418,1.464,1.478,1.537,1.604,1.558,1.522,1.525,RawDown,0.571,0.570,0.544,0.538,0.539,2.274,2.220,2.195,2.227,
20180723-140701,20180723-140732,NG,,30.61,,A117WithFin,LeftStation,0.179,0.019,70.413,-0.113,RawUp,1.438,1.485,1.497,1.554,1.616,1.572,1.535,1.535,RawDown,0.571,0.570,0.545,0.539,0.539,2.274,2.219,2.195,2.228,
20180723-140734,20180723-140804,NG,,30.62,,A117WithFin,LeftStation,0.180,0.018,70.412,-0.113,RawUp,1.437,1.486,1.497,1.557,1.616,1.574,1.536,1.538,RawDown,0.570,0.568,0.542,0.538,0.538,2.272,2.218,2.195,2.227,
20180723-140806,20180723-140836,NG,,30.62,,A117WithFin,LeftStation,0.167,0.017,70.399,-0.114,RawUp,1.438,1.486,1.495,1.549,1.604,1.570,1.528,1.526,RawDown,0.569,0.568,0.542,0.537,0.538,2.272,2.217,2.194,2.226,
20180723-140837,20180723-140908,NG,,30.61,,A117WithFin,LeftStation,0.172,0.017,70.397,-0.113,RawUp,1.428,1.471,1.482,1.536,1.599,1.553,1.524,1.527,RawDown,0.572,0.571,0.544,0.539,0.540,2.274,2.220,2.195,2.228,
20180723-140910,20180723-140941,NG,,30.67,,A117WithFin,LeftStation,0.176,0.017,70.405,-0.114,RawUp,1.432,1.478,1.497,1.548,1.608,1.566,1.534,1.533,RawDown,0.571,0.570,0.543,0.539,0.540,2.275,2.220,2.196,2.228,
20180723-140942,20180723-141012,NG,,30.56,,A117WithFin,LeftStation,0.173,0.018,70.405,-0.114,RawUp,1.435,1.482,1.498,1.549,1.608,1.567,1.530,1.535,RawDown,0.571,0.570,0.544,0.539,0.539,2.275,2.219,2.196,2.228,
20180723-141014,20180723-141044,NG,,30.58,,A117WithFin,LeftStation,0.170,0.018,70.404,-0.114,RawUp,1.439,1.480,1.487,1.552,1.606,1.569,1.528,1.536,RawDown,0.572,0.570,0.543,0.539,0.540,2.275,2.221,2.197,2.229,
20180723-141046,20180723-141117,NG,,30.56,,A117WithFin,LeftStation,0.181,0.018,70.409,-0.114,RawUp,1.433,1.478,1.499,1.551,1.614,1.563,1.527,1.530,RawDown,0.569,0.568,0.543,0.537,0.538,2.273,2.219,2.195,2.228,
20180723-141118,20180723-141148,NG,,30.64,,A117WithFin,LeftStation,0.158,0.018,70.389,-0.113,RawUp,1.434,1.479,1.486,1.540,1.591,1.553,1.515,1.525,RawDown,0.572,0.571,0.545,0.539,0.540,2.274,2.220,2.196,2.228,
20180723-141150,20180723-141221,NG,,30.59,,A117WithFin,LeftStation,0.180,0.018,70.400,-0.114,RawUp,1.421,1.474,1.488,1.540,1.601,1.556,1.512,1.521,RawDown,0.573,0.572,0.545,0.541,0.541,2.276,2.221,2.197,2.230,
20180723-141222,20180723-141253,NG,,30.64,,A117WithFin,LeftStation,0.172,0.017,70.386,-0.114,RawUp,1.421,1.467,1.476,1.537,1.590,1.545,1.501,1.510,RawDown,0.569,0.569,0.543,0.538,0.539,2.274,2.219,2.196,2.227,
20180723-141254,20180723-141325,NG,,30.64,,A117WithFin,LeftStation,0.176,0.018,70.383,-0.113,RawUp,1.413,1.462,1.468,1.530,1.587,1.544,1.501,1.511,RawDown,0.570,0.569,0.543,0.539,0.539,2.273,2.219,2.195,2.227,
20180723-141326,20180723-141357,NG,,30.64,,A117WithFin,LeftStation,0.182,0.018,70.384,-0.113,RawUp,1.405,1.454,1.466,1.527,1.586,1.537,1.505,1.510,RawDown,0.571,0.570,0.544,0.539,0.540,2.274,2.219,2.195,2.227,
20180723-141358,20180723-141429,NG,,30.64,,A117WithFin,LeftStation,0.177,0.018,70.385,-0.114,RawUp,1.411,1.459,1.475,1.535,1.588,1.546,1.508,1.517,RawDown,0.572,0.570,0.544,0.539,0.540,2.275,2.219,2.194,2.227,
20180723-141430,20180723-141501,NG,,30.54,,A117WithFin,LeftStation,0.179,0.017,70.389,-0.114,RawUp,1.414,1.461,1.470,1.530,1.591,1.548,1.509,1.522,RawDown,0.571,0.571,0.544,0.539,0.540,2.275,2.221,2.196,2.228,
20180723-141517,20180723-141547,NG,,30.53,,A117WithFin,LeftStation,0.180,0.018,70.398,-0.115,RawUp,1.423,1.468,1.476,1.543,1.601,1.562,1.523,1.536,RawDown,0.571,0.570,0.544,0.538,0.540,2.275,2.221,2.196,2.228,
20180723-141550,20180723-141621,NG,,30.58,,A117WithFin,LeftStation,0.183,0.018,70.415,-0.113,RawUp,1.435,1.486,1.500,1.546,1.617,1.571,1.533,1.544,RawDown,0.571,0.570,0.544,0.539,0.540,2.274,2.220,2.195,2.228,
20180723-141623,20180723-141653,NG,,30.64,,A117WithFin,LeftStation,0.179,0.018,70.414,-0.114,RawUp,1.437,1.489,1.502,1.560,1.616,1.571,1.536,1.541,RawDown,0.572,0.571,0.544,0.540,0.540,2.276,2.221,2.196,2.229,
20180723-141655,20180723-141725,NG,,30.62,,A117WithFin,LeftStation,0.166,0.018,70.401,-0.114,RawUp,1.441,1.482,1.489,1.549,1.604,1.553,1.519,1.525,RawDown,0.570,0.570,0.544,0.539,0.539,2.274,2.219,2.195,2.228,
