20180804-180827,20180804-180908,NG,,40.73,,A117WithFin,RightStation,0.172,0.207,71.012,0.399,RawUp,3.090,3.011,2.892,2.851,3.107,3.090,3.007,3.050,RawDown,1.738,1.693,1.621,1.455,1.804,2.025,2.094,2.006,2.020,
20180804-180917,20180804-180958,NG,,40.67,,A117WithFin,RightStation,0.178,0.272,71.131,0.596,RawUp,3.130,2.960,2.985,2.976,3.187,3.106,3.058,3.096,RawDown,1.680,1.667,1.495,1.329,1.776,2.012,2.042,2.068,1.989,
20180804-181016,20180804-181057,NG,,40.62,,A117WithFin,RightStation,0.321,0.304,71.033,0.537,RawUp,3.097,2.921,2.860,2.732,3.214,3.092,2.875,2.878,RawDown,1.620,1.832,1.409,1.432,1.830,1.920,1.970,2.197,2.148,
20180804-181137,20180804-181218,NG,,40.62,,A117WithFin,RightStation,0.251,0.249,71.005,0.497,RawUp,2.697,2.966,3.098,2.944,2.914,3.020,3.205,3.152,RawDown,1.705,1.485,1.484,1.136,1.670,2.187,2.100,1.669,1.802,
20180804-181242,20180804-181323,NG,,40.64,,A117WithFin,RightStation,0.149,0.270,71.070,0.533,RawUp,2.865,3.049,3.043,3.147,2.980,3.039,3.070,3.086,RawDown,1.749,1.660,1.598,1.301,1.796,2.062,2.162,1.945,1.937,
20180804-181341,20180804-181422,NG,,40.68,,A117WithFin,RightStation,0.389,0.232,70.965,0.652,RawUp,2.738,3.209,3.000,3.105,2.959,3.116,3.179,3.238,RawDown,1.735,1.463,1.636,1.219,1.709,2.166,2.173,1.931,1.616,
20180804-181441,20180804-181521,NG,,40.61,,A117WithFin,RightStation,0.269,0.258,70.911,0.443,RawUp,2.878,2.951,2.955,2.824,3.126,3.150,3.014,2.928,RawDown,1.527,1.764,1.419,1.465,1.754,1.738,1.916,2.011,1.991,
20180804-181530,20180804-181610,NG,,40.61,,A117WithFin,RightStation,0.066,0.223,71.169,0.516,RawUp,3.005,3.057,3.195,3.166,3.110,3.130,3.195,3.178,RawDown,1.767,1.669,1.599,1.346,1.779,2.099,2.149,1.964,1.921,
20180804-181627,20180804-181708,NG,,40.62,,A117WithFin,RightStation,0.146,0.272,71.057,0.429,RawUp,2.903,3.061,2.906,2.955,3.021,3.076,3.031,2.994,RawDown,1.722,1.665,1.421,1.294,1.780,2.094,1.912,1.814,2.003,
20180804-181718,20180804-181759,NG,,40.62,,A117WithFin,RightStation,0.159,0.208,70.745,0.577,RawUp,2.974,2.909,2.953,2.834,3.033,2.995,2.983,2.997,RawDown,1.628,1.598,1.511,1.373,1.708,2.061,2.166,2.113,1.999,
20180804-181816,20180804-181857,NG,,40.65,,A117WithFin,RightStation,0.169,0.210,71.025,0.404,RawUp,3.094,3.019,2.894,2.850,3.107,3.097,3.012,3.049,RawDown,1.738,1.695,1.616,1.450,1.804,2.022,2.092,2.006,2.022,
20180804-181906,20180804-181946,NG,,40.61,,A117WithFin,RightStation,0.175,0.271,71.134,0.590,RawUp,3.138,2.969,2.986,2.975,3.189,3.113,3.064,3.094,RawDown,1.679,1.667,1.495,1.331,1.776,2.006,2.036,2.064,1.986,
20180804-182002,20180804-182043,NG,,40.59,,A117WithFin,RightStation,0.317,0.302,71.031,0.535,RawUp,3.101,2.927,2.862,2.734,3.213,3.097,2.880,2.877,RawDown,1.619,1.831,1.409,1.433,1.829,1.921,1.968,2.196,2.147,
20180804-182305,20180804-182345,NG,,40.64,,A117WithFin,RightStation,0.250,0.246,70.995,0.487,RawUp,2.700,2.968,3.096,2.949,2.913,3.026,3.209,3.150,RawDown,1.704,1.483,1.488,1.142,1.669,2.185,2.098,1.667,1.800,
20180804-182508,20180804-182548,NG,,40.59,,A117WithFin,RightStation,0.152,0.269,71.070,0.533,RawUp,2.867,3.051,3.041,3.152,2.976,3.043,3.072,3.084,RawDown,1.750,1.660,1.599,1.304,1.796,2.065,2.164,1.947,1.937,
20180804-182559,20180804-182639,NG,,40.62,,A117WithFin,RightStation,0.388,0.233,70.966,0.647,RawUp,2.743,3.207,2.997,3.106,2.958,3.117,3.179,3.237,RawDown,1.735,1.464,1.639,1.222,1.712,2.164,2.172,1.930,1.615,
20180804-182655,20180804-182736,NG,,40.62,,A117WithFin,RightStation,0.266,0.259,70.912,0.444,RawUp,2.885,2.951,2.952,2.826,3.126,3.152,3.016,2.929,RawDown,1.525,1.762,1.417,1.462,1.753,1.736,1.916,2.010,1.991,
20180804-182745,20180804-182826,NG,,40.65,,A117WithFin,RightStation,0.067,0.220,71.166,0.512,RawUp,3.008,3.059,3.193,3.164,3.113,3.131,3.194,3.181,RawDown,1.764,1.666,1.596,1.345,1.775,2.095,2.146,1.959,1.914,
20180804-182840,20180804-182921,NG,,40.67,,A117WithFin,RightStation,0.149,0.271,71.052,0.427,RawUp,2.902,3.052,2.901,2.960,3.023,3.074,3.028,2.997,RawDown,1.721,1.663,1.422,1.294,1.779,2.094,1.914,1.813,1.998,
20180804-182929,20180804-183009,NG,,40.62,,A117WithFin,RightStation,0.164,0.206,70.751,0.579,RawUp,2.979,2.905,2.950,2.835,3.038,2.994,2.981,3.001,RawDown,1.628,1.597,1.509,1.371,1.706,2.065,2.167,2.112,1.999,
20180804-183023,20180804-183104,NG,,40.67,,A117WithFin,RightStation,0.173,0.208,71.015,0.397,RawUp,3.098,3.018,2.888,2.849,3.113,3.096,3.010,3.051,RawDown,1.735,1.693,1.618,1.454,1.803,2.020,2.088,2.005,2.021,
20180804-183112,20180804-183152,NG,,40.64,,A117WithFin,RightStation,0.175,0.270,71.132,0.587,RawUp,3.137,2.963,2.983,2.980,3.188,3.109,3.061,3.098,RawDown,1.679,1.666,1.495,1.332,1.775,2.003,2.036,2.061,1.984,
20180804-183206,20180804-183247,NG,,40.61,,A117WithFin,RightStation,0.319,0.304,71.028,0.534,RawUp,3.102,2.926,2.858,2.734,3.217,3.096,2.877,2.879,RawDown,1.613,1.828,1.406,1.430,1.826,1.918,1.965,2.194,2.145,
20180804-183257,20180804-183337,NG,,40.61,,A117WithFin,RightStation,0.253,0.246,70.990,0.485,RawUp,2.699,2.967,3.096,2.948,2.917,3.023,3.207,3.153,RawDown,1.701,1.481,1.484,1.139,1.666,2.183,2.096,1.663,1.796,
20180804-183358,20180804-183438,NG,,40.68,,A117WithFin,RightStation,0.151,0.270,71.064,0.531,RawUp,2.865,3.054,3.042,3.147,2.983,3.041,3.072,3.088,RawDown,1.749,1.659,1.600,1.305,1.797,2.064,2.162,1.946,1.936,
20180804-183450,20180804-183531,NG,,40.61,,A117WithFin,RightStation,0.394,0.233,70.960,0.646,RawUp,2.740,3.209,2.999,3.101,2.961,3.117,3.179,3.243,RawDown,1.731,1.461,1.634,1.217,1.707,2.157,2.163,1.925,1.609,
20180804-183546,20180804-183626,NG,,40.65,,A117WithFin,RightStation,0.270,0.258,70.905,0.445,RawUp,2.880,2.948,2.953,2.825,3.128,3.149,3.013,2.932,RawDown,1.521,1.757,1.413,1.459,1.748,1.732,1.912,2.005,1.986,
20180804-183637,20180804-183717,NG,,40.62,,A117WithFin,RightStation,0.071,0.222,71.161,0.522,RawUp,3.005,3.059,3.193,3.163,3.115,3.133,3.195,3.182,RawDown,1.759,1.661,1.588,1.338,1.771,2.094,2.144,1.961,1.915,
20180804-183732,20180804-183812,NG,,40.70,,A117WithFin,RightStation,0.151,0.273,71.055,0.434,RawUp,2.899,3.052,2.903,2.960,3.024,3.076,3.031,2.998,RawDown,1.720,1.660,1.419,1.289,1.778,2.095,1.913,1.813,1.998,
20180804-183823,20180804-183904,NG,,40.61,,A117WithFin,RightStation,0.163,0.208,70.751,0.578,RawUp,2.977,2.908,2.954,2.836,3.037,2.996,2.985,3.001,RawDown,1.626,1.596,1.509,1.369,1.706,2.059,2.163,2.109,1.995,
20180804-183919,20180804-184000,NG,,40.62,,A117WithFin,RightStation,0.173,0.209,71.014,0.400,RawUp,3.096,3.021,2.895,2.851,3.113,3.098,3.014,3.053,RawDown,1.733,1.690,1.616,1.450,1.801,2.019,2.088,2.003,2.018,
20180804-184009,20180804-184049,NG,,40.62,,A117WithFin,RightStation,0.175,0.271,71.137,0.589,RawUp,3.137,2.965,2.988,2.982,3.188,3.112,3.065,3.098,RawDown,1.678,1.665,1.492,1.327,1.774,2.002,2.032,2.057,1.980,
20180804-184105,20180804-184145,NG,,40.89,,A117WithFin,RightStation,0.318,0.303,71.031,0.536,RawUp,3.107,2.932,2.863,2.737,3.219,3.102,2.881,2.879,RawDown,1.609,1.825,1.401,1.426,1.821,1.912,1.962,2.192,2.143,
20180804-184156,20180804-184237,NG,,40.65,,A117WithFin,RightStation,0.249,0.247,70.996,0.488,RawUp,2.704,2.972,3.097,2.950,2.917,3.029,3.210,3.151,RawDown,1.700,1.479,1.482,1.136,1.665,2.180,2.094,1.662,1.795,
20180804-184256,20180804-184337,NG,,40.67,,A117WithFin,RightStation,0.151,0.268,71.058,0.527,RawUp,2.866,3.053,3.042,3.149,2.979,3.044,3.076,3.085,RawDown,1.746,1.656,1.598,1.304,1.793,2.062,2.160,1.942,1.934,
20180804-184346,20180804-184426,NG,,40.76,,A117WithFin,RightStation,0.390,0.232,70.959,0.644,RawUp,2.741,3.210,3.001,3.106,2.958,3.119,3.182,3.240,RawDown,1.731,1.459,1.634,1.218,1.707,2.158,2.165,1.923,1.607,
20180804-184441,20180804-184522,NG,,40.62,,A117WithFin,RightStation,0.266,0.258,70.910,0.445,RawUp,2.884,2.950,2.952,2.828,3.126,3.153,3.015,2.929,RawDown,1.522,1.758,1.412,1.457,1.748,1.733,1.911,2.006,1.986,
20180804-184532,20180804-184613,NG,,40.84,,A117WithFin,RightStation,0.068,0.222,71.167,0.518,RawUp,3.007,3.056,3.191,3.163,3.110,3.132,3.195,3.178,RawDown,1.764,1.664,1.595,1.344,1.776,2.098,2.148,1.963,1.918,
20180804-184630,20180804-184711,NG,,40.65,,A117WithFin,RightStation,0.152,0.272,71.057,0.432,RawUp,2.899,3.050,2.901,2.960,3.020,3.073,3.032,2.997,RawDown,1.721,1.661,1.419,1.289,1.777,2.092,1.912,1.811,1.995,
20180804-184722,20180804-184802,NG,,40.67,,A117WithFin,RightStation,0.161,0.209,70.746,0.580,RawUp,2.979,2.909,2.949,2.830,3.035,2.997,2.983,2.998,RawDown,1.622,1.594,1.503,1.366,1.703,2.057,2.159,2.109,1.996,
20180804-184818,20180804-184858,NG,,40.59,,A117WithFin,RightStation,0.170,0.208,71.016,0.404,RawUp,3.093,3.013,2.890,2.853,3.107,3.093,3.011,3.050,RawDown,1.733,1.688,1.611,1.446,1.798,2.019,2.087,2.001,2.017,
20180804-184908,20180804-184949,NG,,40.58,,A117WithFin,RightStation,0.175,0.273,71.134,0.596,RawUp,3.132,2.956,2.981,2.980,3.183,3.107,3.061,3.097,RawDown,1.677,1.664,1.492,1.325,1.774,2.010,2.040,2.063,1.985,
20180804-185002,20180804-185043,NG,,40.81,,A117WithFin,RightStation,0.321,0.303,71.032,0.540,RawUp,3.101,2.930,2.858,2.732,3.220,3.100,2.877,2.878,RawDown,1.613,1.827,1.400,1.426,1.822,1.915,1.963,2.194,2.145,
20180804-185053,20180804-185134,NG,,40.83,,A117WithFin,RightStation,0.249,0.247,70.998,0.492,RawUp,2.705,2.974,3.101,2.945,2.919,3.028,3.211,3.152,RawDown,1.698,1.478,1.479,1.133,1.663,2.180,2.092,1.662,1.796,
20180804-185256,20180804-185337,NG,,40.62,,A117WithFin,RightStation,0.150,0.269,71.064,0.528,RawUp,2.867,3.053,3.042,3.147,2.981,3.043,3.071,3.086,RawDown,1.746,1.659,1.595,1.302,1.793,2.057,2.157,1.941,1.932,
20180804-185352,20180804-185432,NG,,40.62,,A117WithFin,RightStation,0.391,0.232,70.956,0.644,RawUp,2.740,3.211,3.003,3.103,2.961,3.117,3.179,3.242,RawDown,1.730,1.459,1.633,1.218,1.706,2.159,2.165,1.924,1.610,
20180804-185451,20180804-185532,NG,,40.62,,A117WithFin,RightStation,0.269,0.259,70.908,0.448,RawUp,2.885,2.959,2.954,2.822,3.132,3.154,3.012,2.929,RawDown,1.517,1.756,1.406,1.455,1.745,1.728,1.907,2.003,1.984,
20180804-185546,20180804-185626,NG,,40.68,,A117WithFin,RightStation,0.066,0.222,71.160,0.519,RawUp,3.003,3.055,3.194,3.160,3.110,3.126,3.191,3.180,RawDown,1.761,1.663,1.593,1.341,1.773,2.097,2.149,1.962,1.918,
20180804-185648,20180804-185728,NG,,40.65,,A117WithFin,RightStation,0.145,0.273,71.050,0.432,RawUp,2.902,3.060,2.904,2.952,3.025,3.075,3.028,2.997,RawDown,1.717,1.660,1.417,1.290,1.776,2.090,1.907,1.814,1.998,
20180804-185744,20180804-185825,NG,,40.64,,A117WithFin,RightStation,0.165,0.207,70.740,0.577,RawUp,2.976,2.912,2.953,2.829,3.038,2.996,2.982,3.000,RawDown,1.623,1.593,1.506,1.369,1.703,2.057,2.161,2.108,1.997,
20180804-185844,20180804-185924,NG,,40.61,,A117WithFin,RightStation,0.171,0.208,71.009,0.399,RawUp,3.092,3.019,2.892,2.852,3.110,3.096,3.010,3.052,RawDown,1.733,1.689,1.615,1.450,1.799,2.018,2.089,2.003,2.018,
20180804-185939,20180804-190020,NG,,40.65,,A117WithFin,RightStation,0.179,0.272,71.138,0.595,RawUp,3.137,2.963,2.984,2.976,3.189,3.112,3.064,3.096,RawDown,1.676,1.665,1.486,1.324,1.772,2.002,2.035,2.060,1.982,
20180804-190039,20180804-190120,NG,,40.62,,A117WithFin,RightStation,0.321,0.303,71.030,0.534,RawUp,3.103,2.928,2.861,2.731,3.218,3.100,2.880,2.881,RawDown,1.613,1.826,1.401,1.427,1.823,1.911,1.960,2.190,2.141,
20180804-190134,20180804-190215,NG,,40.65,,A117WithFin,RightStation,0.252,0.246,70.987,0.486,RawUp,2.700,2.972,3.093,2.945,2.917,3.027,3.208,3.149,RawDown,1.697,1.479,1.478,1.136,1.663,2.178,2.090,1.661,1.792,
20180804-190237,20180804-190317,NG,,40.59,,A117WithFin,RightStation,0.149,0.269,71.069,0.535,RawUp,2.867,3.051,3.039,3.144,2.980,3.045,3.073,3.083,RawDown,1.747,1.659,1.593,1.299,1.792,2.056,2.158,1.943,1.933,
20180804-190331,20180804-190411,NG,,40.61,,A117WithFin,RightStation,0.389,0.233,70.957,0.651,RawUp,2.740,3.209,3.000,3.102,2.958,3.117,3.180,3.238,RawDown,1.729,1.457,1.631,1.215,1.705,2.160,2.167,1.927,1.610,
20180804-190429,20180804-190510,NG,,40.67,,A117WithFin,RightStation,0.267,0.259,70.906,0.447,RawUp,2.888,2.959,2.953,2.821,3.130,3.157,3.016,2.928,RawDown,1.516,1.755,1.406,1.454,1.744,1.726,1.905,2.007,1.986,
20180804-190522,20180804-190602,NG,,40.67,,A117WithFin,RightStation,0.067,0.221,71.164,0.517,RawUp,3.002,3.054,3.193,3.162,3.107,3.128,3.193,3.178,RawDown,1.764,1.664,1.593,1.342,1.774,2.095,2.146,1.959,1.914,
20180804-190618,20180804-190659,NG,,40.62,,A117WithFin,RightStation,0.148,0.270,71.056,0.431,RawUp,2.904,3.057,2.903,2.955,3.022,3.077,3.028,2.994,RawDown,1.718,1.661,1.414,1.289,1.774,2.089,1.907,1.810,1.996,
20180804-190712,20180804-190753,NG,,40.59,,A117WithFin,RightStation,0.160,0.206,70.738,0.574,RawUp,2.979,2.909,2.949,2.831,3.035,2.995,2.980,2.996,RawDown,1.622,1.594,1.505,1.370,1.702,2.058,2.160,2.108,1.995,
20180804-190812,20180804-190852,NG,,40.58,,A117WithFin,RightStation,0.170,0.210,71.018,0.403,RawUp,3.094,3.014,2.889,2.852,3.107,3.093,3.010,3.049,RawDown,1.733,1.689,1.614,1.447,1.801,2.020,2.091,2.002,2.020,
20180804-190909,20180804-190950,NG,,40.67,,A117WithFin,RightStation,0.174,0.272,71.131,0.590,RawUp,3.137,2.962,2.981,2.977,3.185,3.108,3.060,3.093,RawDown,1.676,1.664,1.492,1.327,1.774,2.003,2.034,2.061,1.982,
20180804-191008,20180804-191048,NG,,40.68,,A117WithFin,RightStation,0.318,0.305,71.034,0.539,RawUp,3.103,2.924,2.854,2.731,3.214,3.096,2.876,2.877,RawDown,1.613,1.826,1.398,1.423,1.823,1.911,1.961,2.189,2.142,
20180804-191100,20180804-191141,NG,,40.62,,A117WithFin,RightStation,0.253,0.249,70.993,0.493,RawUp,2.697,2.966,3.091,2.945,2.913,3.023,3.205,3.149,RawDown,1.700,1.479,1.481,1.134,1.666,2.179,2.095,1.664,1.796,
20180804-191204,20180804-191245,NG,,40.58,,A117WithFin,RightStation,0.151,0.269,71.062,0.528,RawUp,2.863,3.046,3.038,3.147,2.979,3.040,3.070,3.084,RawDown,1.747,1.658,1.595,1.301,1.793,2.058,2.156,1.939,1.930,
20180804-191257,20180804-191338,NG,,40.59,,A117WithFin,RightStation,0.392,0.234,70.955,0.649,RawUp,2.736,3.205,2.998,3.100,2.958,3.113,3.175,3.239,RawDown,1.729,1.459,1.630,1.215,1.706,2.160,2.165,1.926,1.611,
20180804-191356,20180804-191437,NG,,40.68,,A117WithFin,RightStation,0.270,0.259,70.904,0.445,RawUp,2.884,2.953,2.951,2.820,3.130,3.150,3.010,2.928,RawDown,1.517,1.757,1.409,1.458,1.746,1.728,1.907,2.006,1.985,
20180804-191448,20180804-191529,NG,,40.65,,A117WithFin,RightStation,0.067,0.223,71.166,0.521,RawUp,3.000,3.052,3.193,3.162,3.109,3.125,3.191,3.179,RawDown,1.764,1.663,1.592,1.339,1.774,2.095,2.148,1.960,1.915,
20180804-191547,20180804-191628,NG,,40.64,,A117WithFin,RightStation,0.147,0.272,71.057,0.438,RawUp,2.901,3.056,2.903,2.953,3.023,3.074,3.028,2.994,RawDown,1.718,1.660,1.412,1.286,1.774,2.092,1.910,1.814,1.997,
20180804-191642,20180804-191723,NG,,40.58,,A117WithFin,RightStation,0.164,0.206,70.737,0.577,RawUp,2.973,2.909,2.952,2.829,3.035,2.995,2.982,2.999,RawDown,1.624,1.595,1.508,1.371,1.704,2.062,2.164,2.112,1.997,
20180804-191740,20180804-191820,NG,,40.59,,A117WithFin,RightStation,0.172,0.209,71.017,0.404,RawUp,3.092,3.017,2.892,2.849,3.108,3.095,3.010,3.050,RawDown,1.734,1.692,1.614,1.448,1.801,2.017,2.088,2.004,2.018,
20180804-191832,20180804-191913,NG,,40.65,,A117WithFin,RightStation,0.176,0.268,71.130,0.590,RawUp,3.135,2.962,2.986,2.975,3.185,3.109,3.061,3.095,RawDown,1.676,1.664,1.490,1.327,1.770,2.002,2.035,2.059,1.980,
20180804-191928,20180804-192009,NG,,40.62,,A117WithFin,RightStation,0.320,0.303,71.032,0.537,RawUp,3.100,2.925,2.859,2.733,3.216,3.098,2.879,2.878,RawDown,1.611,1.825,1.399,1.425,1.822,1.913,1.963,2.190,2.142,
20180804-192019,20180804-192100,NG,,40.45,,A117WithFin,RightStation,0.250,0.246,70.993,0.492,RawUp,2.705,2.970,3.093,2.946,2.917,3.026,3.208,3.150,RawDown,1.697,1.478,1.478,1.135,1.662,2.178,2.094,1.665,1.793,
