20180723-104017,20180723-104047,NG,,29.58,,A117WithFin,RightStation,0.189,0.001,70.303,-0.228,RawUp,2.065,1.920,1.974,2.217,2.173,2.106,1.968,1.988,RawDown,0.448,0.449,0.400,0.398,0.423,1.669,1.651,1.564,1.575,
20180723-104050,20180723-104120,NG,,29.55,,A117WithFin,RightStation,0.189,0.001,70.304,-0.228,RawUp,2.065,1.922,1.974,2.218,2.174,2.108,1.968,1.990,RawDown,0.448,0.449,0.400,0.398,0.423,1.670,1.652,1.563,1.575,
20180723-104124,20180723-104153,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.304,-0.228,RawUp,2.065,1.922,1.976,2.217,2.176,2.109,1.968,1.989,RawDown,0.449,0.450,0.401,0.399,0.423,1.671,1.651,1.564,1.577,
20180723-104156,20180723-104226,NG,,29.53,,A117WithFin,RightStation,0.190,0.002,70.303,-0.229,RawUp,2.064,1.921,1.976,2.218,2.175,2.110,1.971,1.991,RawDown,0.447,0.449,0.400,0.398,0.422,1.670,1.651,1.564,1.576,
20180723-104229,20180723-104259,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.304,-0.229,RawUp,2.066,1.924,1.977,2.218,2.178,2.112,1.971,1.991,RawDown,0.447,0.448,0.400,0.397,0.422,1.670,1.650,1.564,1.576,
20180723-104515,20180723-104544,NG,,29.53,,A117WithFin,RightStation,0.191,0.001,70.305,-0.227,RawUp,2.065,1.924,1.978,2.219,2.176,2.111,1.971,1.991,RawDown,0.448,0.448,0.400,0.398,0.423,1.669,1.650,1.562,1.575,
20180723-104547,20180723-104617,NG,,29.59,,A117WithFin,RightStation,0.190,0.001,70.303,-0.229,RawUp,2.064,1.924,1.976,2.217,2.176,2.112,1.971,1.991,RawDown,0.446,0.448,0.400,0.398,0.422,1.669,1.650,1.562,1.574,
20180723-104621,20180723-104651,NG,,29.56,,A117WithFin,RightStation,0.192,0.000,70.306,-0.227,RawUp,2.068,1.924,1.976,2.218,2.179,2.114,1.972,1.991,RawDown,0.449,0.450,0.402,0.400,0.425,1.670,1.651,1.566,1.576,
20180723-104725,20180723-104754,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.302,-0.229,RawUp,2.064,1.921,1.977,2.218,2.177,2.113,1.972,1.992,RawDown,0.445,0.447,0.397,0.395,0.420,1.668,1.648,1.562,1.572,
20180723-104758,20180723-104827,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.301,-0.230,RawUp,2.064,1.921,1.976,2.217,2.178,2.115,1.972,1.991,RawDown,0.445,0.447,0.398,0.395,0.420,1.669,1.649,1.561,1.574,
20180723-104829,20180723-104859,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.302,-0.230,RawUp,2.064,1.921,1.976,2.218,2.179,2.115,1.972,1.993,RawDown,0.445,0.446,0.398,0.396,0.420,1.669,1.650,1.562,1.573,
20180723-104906,20180723-104936,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.305,-0.229,RawUp,2.067,1.921,1.975,2.219,2.181,2.116,1.972,1.994,RawDown,0.448,0.449,0.400,0.398,0.423,1.670,1.652,1.565,1.575,
20180723-104940,20180723-105009,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.305,-0.229,RawUp,2.065,1.919,1.975,2.219,2.180,2.115,1.972,1.994,RawDown,0.447,0.449,0.400,0.397,0.422,1.670,1.652,1.564,1.574,
20180723-105012,20180723-105042,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.308,-0.229,RawUp,2.066,1.919,1.974,2.220,2.180,2.115,1.972,1.994,RawDown,0.449,0.451,0.401,0.399,0.424,1.672,1.653,1.567,1.578,
20180723-105048,20180723-105118,NG,,29.56,,A117WithFin,RightStation,0.194,0.001,70.306,-0.229,RawUp,2.066,1.920,1.973,2.219,2.181,2.116,1.971,1.993,RawDown,0.449,0.450,0.401,0.399,0.424,1.671,1.653,1.566,1.578,
20180723-105137,20180723-105206,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.307,-0.229,RawUp,2.066,1.920,1.974,2.220,2.180,2.116,1.973,1.994,RawDown,0.449,0.450,0.401,0.398,0.424,1.672,1.652,1.565,1.577,
20180723-105208,20180723-105238,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.303,-0.230,RawUp,2.067,1.920,1.975,2.220,2.180,2.115,1.972,1.993,RawDown,0.445,0.446,0.397,0.395,0.420,1.668,1.649,1.562,1.574,
20180723-105239,20180723-105308,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.303,-0.230,RawUp,2.065,1.920,1.975,2.219,2.179,2.114,1.971,1.993,RawDown,0.447,0.448,0.399,0.397,0.421,1.670,1.649,1.563,1.575,
20180723-105311,20180723-105341,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.303,-0.227,RawUp,2.067,1.922,1.975,2.218,2.180,2.115,1.971,1.992,RawDown,0.447,0.447,0.399,0.397,0.421,1.668,1.649,1.563,1.575,
20180723-105350,20180723-105420,NG,,29.56,,A117WithFin,RightStation,0.193,0.000,70.304,-0.228,RawUp,2.066,1.922,1.975,2.219,2.179,2.115,1.971,1.992,RawDown,0.446,0.448,0.399,0.397,0.422,1.668,1.650,1.564,1.575,
20180723-105422,20180723-105452,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.300,-0.229,RawUp,2.065,1.921,1.974,2.218,2.179,2.115,1.972,1.992,RawDown,0.444,0.445,0.397,0.395,0.419,1.667,1.648,1.562,1.574,
20180723-105619,20180723-105648,NG,,29.53,,A117WithFin,RightStation,0.193,0.000,70.305,-0.228,RawUp,2.064,1.921,1.976,2.218,2.178,2.114,1.972,1.992,RawDown,0.448,0.451,0.400,0.398,0.424,1.670,1.651,1.563,1.576,
20180723-105653,20180723-105722,NG,,29.62,,A117WithFin,RightStation,0.193,0.000,70.306,-0.227,RawUp,2.067,1.924,1.976,2.221,2.182,2.117,1.974,1.994,RawDown,0.447,0.448,0.399,0.398,0.423,1.668,1.648,1.564,1.574,
20180723-105739,20180723-105808,NG,,29.53,,A117WithFin,RightStation,0.193,0.001,70.303,-0.228,RawUp,2.068,1.923,1.976,2.218,2.181,2.117,1.973,1.993,RawDown,0.447,0.447,0.399,0.398,0.422,1.668,1.647,1.563,1.574,
20180723-105811,20180723-105840,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.305,-0.229,RawUp,2.065,1.921,1.976,2.218,2.180,2.116,1.974,1.993,RawDown,0.449,0.450,0.401,0.399,0.425,1.672,1.652,1.566,1.577,
20180723-105844,20180723-105913,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.305,-0.229,RawUp,2.066,1.922,1.976,2.218,2.181,2.117,1.974,1.993,RawDown,0.448,0.450,0.401,0.399,0.423,1.671,1.652,1.566,1.577,
20180723-105915,20180723-105944,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.304,-0.230,RawUp,2.065,1.922,1.977,2.219,2.180,2.117,1.974,1.994,RawDown,0.446,0.447,0.399,0.396,0.421,1.670,1.650,1.563,1.575,
20180723-105950,20180723-110019,NG,,29.56,,A117WithFin,RightStation,0.195,0.001,70.304,-0.230,RawUp,2.064,1.920,1.977,2.220,2.180,2.117,1.975,1.994,RawDown,0.445,0.447,0.398,0.395,0.421,1.669,1.650,1.562,1.574,
20180723-110057,20180723-110127,NG,,29.55,,A117WithFin,RightStation,0.194,0.000,70.306,-0.229,RawUp,2.067,1.921,1.976,2.219,2.182,2.118,1.974,1.994,RawDown,0.448,0.450,0.401,0.399,0.424,1.672,1.652,1.566,1.578,
20180723-110129,20180723-110158,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.304,-0.230,RawUp,2.067,1.921,1.977,2.220,2.182,2.118,1.974,1.994,RawDown,0.445,0.447,0.399,0.396,0.420,1.669,1.651,1.564,1.576,
20180723-110242,20180723-110312,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.303,-0.229,RawUp,2.066,1.921,1.976,2.220,2.181,2.118,1.975,1.995,RawDown,0.446,0.446,0.398,0.395,0.420,1.668,1.648,1.562,1.575,
20180723-110314,20180723-110344,NG,,29.55,,A117WithFin,RightStation,0.196,0.000,70.307,-0.229,RawUp,2.067,1.923,1.979,2.221,2.182,2.119,1.976,1.994,RawDown,0.447,0.449,0.399,0.397,0.423,1.670,1.651,1.565,1.577,
20180723-110349,20180723-110419,NG,,29.56,,A117WithFin,RightStation,0.195,0.002,70.307,-0.229,RawUp,2.068,1.923,1.978,2.221,2.182,2.119,1.976,1.995,RawDown,0.448,0.449,0.401,0.398,0.422,1.671,1.650,1.565,1.576,
20180723-110424,20180723-110453,NG,,29.55,,A117WithFin,RightStation,0.194,0.002,70.304,-0.227,RawUp,2.067,1.924,1.978,2.222,2.183,2.119,1.976,1.996,RawDown,0.444,0.445,0.396,0.394,0.418,1.665,1.646,1.561,1.571,
20180723-110500,20180723-110530,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.309,-0.228,RawUp,2.069,1.922,1.977,2.223,2.183,2.119,1.977,1.997,RawDown,0.448,0.449,0.401,0.398,0.423,1.670,1.650,1.564,1.575,
20180723-110817,20180723-110846,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.307,-0.230,RawUp,2.070,1.923,1.978,2.224,2.183,2.120,1.978,1.998,RawDown,0.445,0.447,0.397,0.395,0.420,1.668,1.648,1.561,1.573,
20180723-110850,20180723-110919,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.306,-0.231,RawUp,2.069,1.923,1.979,2.224,2.182,2.119,1.977,1.998,RawDown,0.444,0.446,0.396,0.394,0.419,1.669,1.650,1.562,1.574,
20180723-110922,20180723-110951,NG,,29.53,,A117WithFin,RightStation,0.195,0.002,70.306,-0.230,RawUp,2.072,1.924,1.979,2.225,2.184,2.120,1.977,1.997,RawDown,0.443,0.444,0.396,0.393,0.418,1.666,1.647,1.560,1.571,
20180723-111605,20180723-111635,NG,,29.58,,A117WithFin,RightStation,0.193,0.001,70.308,-0.229,RawUp,2.073,1.923,1.978,2.225,2.183,2.119,1.977,1.998,RawDown,0.445,0.446,0.397,0.395,0.420,1.668,1.648,1.561,1.572,
20180723-111638,20180723-111708,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.307,-0.229,RawUp,2.072,1.924,1.979,2.225,2.183,2.119,1.976,1.997,RawDown,0.443,0.445,0.396,0.393,0.418,1.666,1.647,1.560,1.572,
20180723-111712,20180723-111741,NG,,29.56,,A117WithFin,RightStation,0.194,0.001,70.308,-0.231,RawUp,2.073,1.922,1.977,2.226,2.184,2.119,1.977,1.997,RawDown,0.444,0.446,0.397,0.394,0.419,1.669,1.650,1.562,1.574,
20180723-111744,20180723-111813,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.309,-0.230,RawUp,2.074,1.922,1.978,2.225,2.182,2.118,1.976,1.998,RawDown,0.445,0.447,0.398,0.395,0.420,1.669,1.650,1.563,1.575,
20180723-111815,20180723-111845,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.307,-0.229,RawUp,2.076,1.923,1.978,2.225,2.181,2.117,1.977,1.998,RawDown,0.443,0.445,0.396,0.395,0.418,1.667,1.648,1.561,1.573,
20180723-111847,20180723-111916,NG,,29.58,,A117WithFin,RightStation,0.190,0.001,70.308,-0.230,RawUp,2.077,1.922,1.979,2.226,2.179,2.114,1.976,1.998,RawDown,0.444,0.445,0.395,0.393,0.419,1.667,1.648,1.561,1.571,
20180723-111918,20180723-111948,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.309,-0.230,RawUp,2.074,1.922,1.978,2.226,2.178,2.113,1.975,1.996,RawDown,0.444,0.446,0.397,0.394,0.419,1.668,1.650,1.562,1.572,
20180723-111950,20180723-112020,NG,,29.56,,A117WithFin,RightStation,0.191,0.001,70.312,-0.229,RawUp,2.076,1.922,1.978,2.227,2.178,2.114,1.976,1.997,RawDown,0.446,0.448,0.399,0.397,0.421,1.669,1.652,1.564,1.574,
20180723-112022,20180723-112052,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.313,-0.230,RawUp,2.076,1.921,1.979,2.227,2.178,2.113,1.975,1.997,RawDown,0.448,0.449,0.400,0.397,0.423,1.672,1.654,1.566,1.576,
20180723-112107,20180723-112137,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.313,-0.230,RawUp,2.077,1.923,1.979,2.227,2.178,2.113,1.975,1.997,RawDown,0.447,0.449,0.400,0.398,0.423,1.671,1.653,1.564,1.577,
20180723-112142,20180723-112211,NG,,29.56,,A117WithFin,RightStation,0.190,0.002,70.312,-0.229,RawUp,2.078,1.925,1.979,2.227,2.179,2.114,1.976,1.997,RawDown,0.446,0.448,0.399,0.396,0.421,1.669,1.651,1.563,1.575,
20180723-112254,20180723-112323,NG,,29.55,,A117WithFin,RightStation,0.189,0.001,70.309,-0.228,RawUp,2.073,1.925,1.980,2.227,2.179,2.113,1.976,1.998,RawDown,0.444,0.445,0.396,0.394,0.419,1.666,1.648,1.561,1.572,
20180723-112425,20180723-112454,NG,,29.56,,A117WithFin,RightStation,0.191,0.001,70.308,-0.229,RawUp,2.071,1.924,1.978,2.227,2.179,2.114,1.975,1.996,RawDown,0.443,0.445,0.396,0.393,0.418,1.666,1.647,1.560,1.571,
20180723-112509,20180723-112539,NG,,29.58,,A117WithFin,RightStation,0.192,0.001,70.309,-0.228,RawUp,2.072,1.923,1.976,2.226,2.181,2.115,1.974,1.996,RawDown,0.445,0.446,0.397,0.395,0.420,1.667,1.650,1.561,1.572,
20180723-112541,20180723-112611,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.307,-0.229,RawUp,2.072,1.924,1.978,2.227,2.182,2.116,1.976,1.997,RawDown,0.442,0.443,0.394,0.392,0.416,1.664,1.647,1.560,1.569,
20180723-112626,20180723-112656,NG,,29.61,,A117WithFin,RightStation,0.191,0.001,70.311,-0.230,RawUp,2.073,1.925,1.979,2.228,2.182,2.115,1.977,1.998,RawDown,0.444,0.446,0.397,0.393,0.419,1.668,1.652,1.564,1.572,
20180723-134759,20180723-134829,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.313,-0.227,RawUp,2.075,1.923,1.979,2.229,2.181,2.115,1.977,1.998,RawDown,0.446,0.448,0.398,0.396,0.420,1.667,1.653,1.562,1.571,
20180723-134838,20180723-134908,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.307,-0.227,RawUp,2.076,1.924,1.978,2.227,2.183,2.116,1.975,1.996,RawDown,0.442,0.444,0.395,0.392,0.417,1.663,1.647,1.559,1.567,
20180723-134940,20180723-135010,NG,,29.56,,A117WithFin,RightStation,0.192,0.002,70.313,-0.226,RawUp,2.077,1.924,1.978,2.226,2.184,2.117,1.975,1.997,RawDown,0.448,0.451,0.402,0.399,0.423,1.668,1.650,1.564,1.575,
20180723-135011,20180723-135041,NG,,29.55,,A117WithFin,RightStation,0.194,0.002,70.309,-0.227,RawUp,2.075,1.924,1.977,2.226,2.183,2.118,1.975,1.996,RawDown,0.444,0.446,0.398,0.395,0.419,1.665,1.646,1.560,1.572,
20180723-135042,20180723-135112,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.312,-0.228,RawUp,2.075,1.926,1.980,2.228,2.185,2.119,1.977,1.998,RawDown,0.446,0.448,0.399,0.396,0.421,1.668,1.652,1.564,1.572,
20180723-135117,20180723-135146,NG,,29.56,,A117WithFin,RightStation,0.192,0.001,70.311,-0.227,RawUp,2.078,1.926,1.978,2.227,2.185,2.118,1.977,1.999,RawDown,0.445,0.447,0.399,0.396,0.421,1.667,1.649,1.562,1.573,
20180723-135150,20180723-135220,NG,,29.55,,A117WithFin,RightStation,0.191,0.000,70.311,-0.228,RawUp,2.076,1.927,1.978,2.226,2.185,2.119,1.978,1.999,RawDown,0.446,0.448,0.399,0.397,0.422,1.668,1.649,1.563,1.574,
20180723-135226,20180723-135255,NG,,29.56,,A117WithFin,RightStation,0.193,0.002,70.313,-0.227,RawUp,2.076,1.926,1.980,2.228,2.185,2.120,1.978,1.999,RawDown,0.447,0.448,0.399,0.397,0.421,1.668,1.650,1.563,1.574,
20180723-135257,20180723-135327,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.310,-0.226,RawUp,2.077,1.926,1.980,2.227,2.185,2.121,1.980,2.000,RawDown,0.445,0.446,0.397,0.395,0.420,1.664,1.646,1.561,1.573,
20180723-135329,20180723-135359,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.312,-0.228,RawUp,2.076,1.927,1.983,2.228,2.185,2.121,1.981,2.000,RawDown,0.446,0.447,0.398,0.396,0.421,1.668,1.647,1.561,1.573,
20180723-135402,20180723-135431,NG,,29.56,,A117WithFin,RightStation,0.194,0.000,70.308,-0.227,RawUp,2.077,1.927,1.981,2.227,2.186,2.122,1.979,1.998,RawDown,0.443,0.444,0.396,0.393,0.419,1.664,1.646,1.559,1.570,
20180723-135433,20180723-135503,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.311,-0.228,RawUp,2.075,1.924,1.980,2.228,2.186,2.121,1.980,2.001,RawDown,0.446,0.447,0.397,0.395,0.420,1.667,1.650,1.562,1.571,
20180723-135507,20180723-135536,NG,,29.55,,A117WithFin,RightStation,0.193,0.000,70.310,-0.227,RawUp,2.079,1.926,1.978,2.227,2.187,2.122,1.979,2.000,RawDown,0.445,0.446,0.397,0.395,0.421,1.666,1.648,1.562,1.574,
20180723-135539,20180723-135609,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.310,-0.228,RawUp,2.076,1.924,1.977,2.226,2.186,2.120,1.979,2.001,RawDown,0.445,0.447,0.398,0.395,0.419,1.667,1.651,1.563,1.573,
20180723-135611,20180723-135641,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.308,-0.228,RawUp,2.077,1.925,1.978,2.227,2.186,2.122,1.979,2.000,RawDown,0.443,0.445,0.396,0.393,0.418,1.665,1.648,1.561,1.571,
20180723-135705,20180723-135735,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.310,-0.228,RawUp,2.077,1.923,1.979,2.226,2.185,2.120,1.978,2.000,RawDown,0.445,0.448,0.398,0.396,0.421,1.668,1.651,1.563,1.573,
20180723-135742,20180723-135812,NG,,29.55,,A117WithFin,RightStation,0.194,0.000,70.310,-0.227,RawUp,2.079,1.925,1.978,2.225,2.187,2.122,1.978,2.000,RawDown,0.445,0.447,0.399,0.397,0.422,1.667,1.647,1.561,1.573,
20180723-135813,20180723-135842,NG,,29.51,,A117WithFin,RightStation,0.196,0.001,70.310,-0.226,RawUp,2.079,1.922,1.977,2.226,2.187,2.123,1.979,2.000,RawDown,0.446,0.447,0.399,0.396,0.422,1.666,1.647,1.560,1.572,
20180723-135845,20180723-135914,NG,,29.55,,A117WithFin,RightStation,0.194,0.000,70.311,-0.228,RawUp,2.078,1.921,1.976,2.226,2.186,2.121,1.979,2.000,RawDown,0.446,0.447,0.399,0.397,0.422,1.668,1.648,1.563,1.573,
20180723-135934,20180723-140003,NG,,29.55,,A117WithFin,RightStation,0.193,0.000,70.309,-0.227,RawUp,2.076,1.921,1.977,2.226,2.186,2.120,1.978,2.000,RawDown,0.445,0.447,0.398,0.396,0.421,1.666,1.647,1.561,1.572,
20180723-140005,20180723-140035,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.308,-0.227,RawUp,2.075,1.919,1.976,2.225,2.185,2.121,1.977,1.999,RawDown,0.444,0.446,0.397,0.394,0.420,1.666,1.647,1.560,1.572,
20180723-140036,20180723-140106,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.309,-0.229,RawUp,2.074,1.918,1.976,2.225,2.185,2.120,1.978,1.999,RawDown,0.445,0.447,0.398,0.395,0.421,1.668,1.649,1.562,1.574,
20180723-140107,20180723-140137,NG,,29.56,,A117WithFin,RightStation,0.192,0.001,70.310,-0.228,RawUp,2.077,1.920,1.976,2.225,2.183,2.119,1.977,2.000,RawDown,0.447,0.447,0.399,0.396,0.422,1.669,1.650,1.563,1.574,
20180723-140138,20180723-140207,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.311,-0.227,RawUp,2.078,1.921,1.977,2.226,2.185,2.121,1.977,2.001,RawDown,0.446,0.447,0.399,0.396,0.421,1.667,1.648,1.563,1.573,
20180723-140210,20180723-140240,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.310,-0.227,RawUp,2.078,1.920,1.976,2.226,2.185,2.120,1.977,2.000,RawDown,0.445,0.447,0.398,0.395,0.421,1.666,1.647,1.561,1.573,
20180723-140245,20180723-140314,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.309,-0.227,RawUp,2.079,1.920,1.976,2.226,2.185,2.121,1.977,2.000,RawDown,0.445,0.447,0.397,0.395,0.420,1.665,1.646,1.561,1.572,
20180723-140316,20180723-140346,NG,,29.56,,A117WithFin,RightStation,0.194,0.001,70.307,-0.229,RawUp,2.081,1.920,1.976,2.227,2.186,2.121,1.977,2.001,RawDown,0.441,0.442,0.395,0.392,0.417,1.664,1.644,1.558,1.570,
20180723-140349,20180723-140418,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.309,-0.227,RawUp,2.081,1.921,1.977,2.228,2.187,2.122,1.978,2.000,RawDown,0.443,0.444,0.396,0.394,0.418,1.664,1.644,1.559,1.569,
20180723-140421,20180723-140451,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.313,-0.228,RawUp,2.082,1.920,1.977,2.228,2.184,2.119,1.978,2.001,RawDown,0.446,0.447,0.399,0.396,0.421,1.668,1.649,1.562,1.573,
20180723-140452,20180723-140522,NG,,29.56,,A117WithFin,RightStation,0.192,0.001,70.313,-0.227,RawUp,2.081,1.920,1.977,2.228,2.184,2.118,1.978,2.001,RawDown,0.447,0.448,0.399,0.397,0.421,1.667,1.647,1.563,1.573,
20180723-140534,20180723-140604,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.310,-0.227,RawUp,2.082,1.920,1.976,2.228,2.185,2.120,1.978,2.001,RawDown,0.444,0.445,0.396,0.394,0.419,1.665,1.645,1.559,1.570,
20180723-140606,20180723-140635,NG,,29.58,,A117WithFin,RightStation,0.193,0.001,70.311,-0.227,RawUp,2.082,1.919,1.977,2.229,2.184,2.119,1.979,2.002,RawDown,0.443,0.446,0.396,0.394,0.419,1.665,1.646,1.559,1.571,
20180723-140642,20180723-140712,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.311,-0.228,RawUp,2.083,1.921,1.977,2.229,2.185,2.119,1.979,2.002,RawDown,0.443,0.445,0.396,0.394,0.418,1.666,1.646,1.559,1.571,
20180723-140713,20180723-140743,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.314,-0.228,RawUp,2.082,1.922,1.979,2.231,2.185,2.120,1.980,2.003,RawDown,0.446,0.446,0.397,0.395,0.420,1.667,1.648,1.561,1.572,
20180723-140746,20180723-140815,NG,,29.56,,A117WithFin,RightStation,0.192,0.001,70.313,-0.228,RawUp,2.083,1.923,1.979,2.230,2.186,2.120,1.980,2.003,RawDown,0.444,0.446,0.397,0.394,0.419,1.666,1.646,1.560,1.572,
20180723-140817,20180723-140846,NG,,29.55,,A117WithFin,RightStation,0.191,0.000,70.314,-0.228,RawUp,2.085,1.926,1.981,2.231,2.186,2.120,1.979,2.003,RawDown,0.444,0.446,0.397,0.395,0.420,1.666,1.647,1.561,1.573,
20180723-140912,20180723-140942,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.313,-0.227,RawUp,2.085,1.927,1.981,2.231,2.188,2.121,1.979,2.001,RawDown,0.443,0.445,0.397,0.394,0.419,1.665,1.646,1.560,1.571,
20180723-140952,20180723-141021,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.308,-0.228,RawUp,2.088,1.927,1.981,2.229,2.188,2.122,1.980,2.001,RawDown,0.439,0.441,0.394,0.392,0.416,1.663,1.643,1.558,1.568,
20180723-141022,20180723-141052,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.308,-0.227,RawUp,2.080,1.926,1.980,2.229,2.188,2.121,1.979,2.001,RawDown,0.441,0.442,0.392,0.390,0.415,1.661,1.643,1.557,1.568,
20180723-141054,20180723-141124,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.306,-0.228,RawUp,2.081,1.926,1.980,2.228,2.188,2.121,1.978,2.001,RawDown,0.439,0.441,0.392,0.390,0.415,1.661,1.641,1.556,1.567,
20180723-141126,20180723-141156,NG,,29.55,,A117WithFin,RightStation,0.193,0.001,70.309,-0.226,RawUp,2.081,1.928,1.980,2.229,2.189,2.122,1.979,2.000,RawDown,0.441,0.442,0.393,0.392,0.416,1.661,1.643,1.557,1.568,
20180723-141158,20180723-141227,NG,,29.55,,A117WithFin,RightStation,0.194,0.002,70.308,-0.227,RawUp,2.080,1.926,1.980,2.229,2.188,2.121,1.978,2.000,RawDown,0.440,0.442,0.394,0.391,0.415,1.661,1.643,1.556,1.568,
20180723-141235,20180723-141304,NG,,29.56,,A117WithFin,RightStation,0.193,0.001,70.312,-0.226,RawUp,2.080,1.928,1.981,2.228,2.188,2.122,1.979,2.000,RawDown,0.445,0.446,0.399,0.396,0.421,1.666,1.644,1.560,1.570,
20180723-141307,20180723-141337,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.312,-0.226,RawUp,2.081,1.927,1.980,2.229,2.188,2.123,1.980,2.000,RawDown,0.444,0.446,0.398,0.395,0.420,1.664,1.644,1.560,1.570,
20180723-141348,20180723-141418,NG,,29.56,,A117WithFin,RightStation,0.193,0.001,70.312,-0.226,RawUp,2.080,1.926,1.981,2.229,2.189,2.122,1.981,2.001,RawDown,0.445,0.446,0.398,0.395,0.421,1.665,1.645,1.560,1.570,
20180723-141423,20180723-141453,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.306,-0.227,RawUp,2.079,1.925,1.981,2.228,2.188,2.122,1.980,2.001,RawDown,0.440,0.441,0.393,0.390,0.415,1.661,1.641,1.555,1.566,
20180723-141454,20180723-141524,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.307,-0.226,RawUp,2.080,1.927,1.980,2.227,2.189,2.124,1.981,1.999,RawDown,0.442,0.442,0.394,0.392,0.417,1.662,1.642,1.557,1.567,
20180723-141525,20180723-141555,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.305,-0.227,RawUp,2.079,1.925,1.980,2.227,2.190,2.123,1.981,2.001,RawDown,0.440,0.440,0.392,0.390,0.415,1.661,1.640,1.556,1.566,
20180723-141556,20180723-141626,NG,,29.55,,A117WithFin,RightStation,0.195,0.001,70.306,-0.226,RawUp,2.080,1.925,1.978,2.227,2.188,2.123,1.980,2.000,RawDown,0.440,0.442,0.393,0.390,0.416,1.660,1.641,1.556,1.566,
20180723-141628,20180723-141658,NG,,29.55,,A117WithFin,RightStation,0.194,0.002,70.308,-0.228,RawUp,2.081,1.926,1.980,2.227,2.189,2.124,1.981,2.001,RawDown,0.443,0.443,0.395,0.393,0.417,1.664,1.643,1.559,1.568,
20180723-141702,20180723-141732,NG,,29.58,,A117WithFin,RightStation,0.195,0.001,70.307,-0.226,RawUp,2.079,1.923,1.979,2.227,2.189,2.123,1.979,2.001,RawDown,0.440,0.442,0.394,0.392,0.416,1.661,1.642,1.557,1.567,
20180723-141742,20180723-141811,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.306,-0.227,RawUp,2.080,1.924,1.978,2.228,2.189,2.123,1.979,2.001,RawDown,0.439,0.440,0.393,0.390,0.415,1.660,1.641,1.556,1.565,
